text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
amh_train_track_b_01665,እረስህን እያበለክ እድሜ ዘለለምህን ዘረፈ ትለለክ አማራ በትግራይ ከልታማራ መከራ ይማክረዋል ዶክተር አብይ ሁሌም የእትዮጲያን ሕዝብ ይዞ ይዋጋል,1,2,0,0,0,0
amh_train_track_b_01666,ኢትዮጵያ በሃሩ የኔ ነው ብላ ከአመነች መውሰድ ነው በቃ የምን ፈራ ተባ ያለበለዚያ አፈቹን ዝጉ,2,1,0,0,0,0
amh_train_track_b_01667,ይሄ ኡመር አቃጥሎ ሊገለኝ ነው አሁንም ለበቀል ነው ጉሩሉን ይቅርታ የሚጠይቃት ምኑ አስመሳይ ነው,2,0,0,0,0,0
amh_train_track_b_01668,ግማታም ጥገኛ መጀመሪያ የት ተሰደሺ መጠሺ እዴት ተጠግተሺ እደምትኖሪ እዎቂ ጀግናሺ ተሆን ለምን አትሄጂምና አትዋጊም እስራኤል ጀግናዋ ቂጣችሁን ገርፋ መሬታችሁን ዎስዳ በያገሩ እደ አባራ የበተነቻቻሁ ጀግና ናት እስራኤል ሞት ለእስላም ደል ለእስራአ,0,2,0,0,0,0
amh_train_track_b_01669,ኢትዬጵያን ያስተዳደረ ጀግና ህዝብ አማራ ነው፣በኢትዬጵያ ግንባታ ወቅት ሱሪ ያልነበረው ከከብት ጋር ከብት የሆነ ሌላ እንትን ነበር፣ዛሬ ድንገት ስልጣን ላይ ቁጢ,0,2,0,0,0,0
amh_train_track_b_01670,ከዚህም አልፎ መደመር ብሎ የጻፈ ሰው መሆኑ ትዝ ሲል ጭንቅላት ያሳምማል አሁን አሁን ከሚሆነው አንጻር፤ ያ ሁሉ የቃላት ጋጋታ ለካስ ሽፋን ነበ,0,0,2,0,0,0
amh_train_track_b_01671,በሶማሊያ ለደኅንነት ሲባል የዋና ከተማዋ ነዋሪዎች ማስክ እንዳያደርጉ ተከለከለ,0,0,0,0,0,0
amh_train_track_b_01672,ጁንታው አማራ ክልልል ይቀበራል፣ መንግስት እጅ ስጡ ብሎ ተናግሮ ነበር። ብልጥ የሆኑቱ እጃቸውን እየሰጡ ነው። የጁንታው ደጋፊወች አትንጫጩ ።,0,2,0,0,0,0
amh_train_track_b_01673,ግን ሀሳቡ ሳይሆን አካሄዱ በማን አለብኝነት መሆን የለበትም አብይ በጣም እልህኛ እና ቂመኛ ሆኖ ሰው ዋጋ መክፈል የለበትም!የተናበበ መረጃ የለም!አሁንም,0,1,0,0,0,0
amh_train_track_b_01674,መጽሐፍ ቅዱስ ማታነብ ከሆነ ምትመልሰው እራሱ ያልተጠያከውን ነው,0,1,0,0,0,0
amh_train_track_b_01675,ወደ ነበረበት ተመለሰ ደስ ይላል። መንግሥት ግን ይኼንን ነገር ሲጀመር ሽምግልና ብሎ መጠበቅ ሳይሆን የተለዩትን ጥበቃ በማድረግና በመነጠል ሕጋዊ እንዲሆኑ ካ,0,0,0,1,0,0
amh_train_track_b_01676,በእርግጠኝነት ጠሪዎቹ ልጆቻቸውም ዘመዶቻቸውም እዳይወጡ ይነግሯቸዋል ስለ ኢትዮጵያ ብለው ሳይሆን የሥልጣን ጥም ያላቸው ስብስብ በኢህአፖም ነጭ ሽብርብን ወደ ቀይ ሽብር ያስቀየሩት ስንት ወጣት የሞተበት ስሆን አሁን ደግሞ በውጭ እና በውስጥ ያላችሁት በወጣቱ ደም ለመነገድ ካልሆነ በስተቀር እራሳችሁ ፖርቲን በማፍረስ የተካናችሁ አቋም የሌላችሁ የኢትዮጵያን ህዝብ ይኸው 50 እረፍት ነሳችሁን አሁንም ቢሆን የምዕራብዊያን እገዛም ጭምር ነው ይሄን,2,0,0,0,0,0
amh_train_track_b_01677,እና ምን አገባን በመጀመርያ ምንፈልጎመጣምንሰ አሰቦነው እደዝህብለሺ ማሰብየለብሺም እደትሰ ወደድሺው ባልእያለሺ አትወጂውምነበር ማለትነው ለማንኛውም አይዞሺ😁😢,0,0,1,0,0,0
amh_train_track_b_01678,ክሪስቲያኖ ሮናልዶ የባይናንስ ማስታወቂያ በመሥራቱ የ1 ቢሊዮን ዶላር ክስ ተመሠረተበት,0,0,0,0,0,0
amh_train_track_b_01679,ጃዋር ግን ምኑ ይታመናል ከሕውነቱ ከአንጀቱ ከሆነ ጥሩ ግን ይታመናል ወይ,0,1,0,0,1,0
amh_train_track_b_01680,አሜሪካም ሞት አለ ከሚለው ጋር ይመሳሰላል።,0,0,0,0,0,0
amh_train_track_b_01681,አሰላሙ አለይኩም ወራህመቱላህ ወንድሜ ወላሂ በጣም ነው ኧምወድህ  ለአላህ ብዬ አንተ ላይ ጠብቄ ያጣሁት ነገር ቢኖር በሆነ አጋጣሚ በህይወቴ አንዴ ብቻ ጅማን ከተማ በረገጥኩበት እና በመንገዴ ያየሁት የሥራ ፈቱ ጫት ቃሚ ብዛት ሳይ ወይኔ የአባ ጅፋር ሀገር ወይኔ የጀበሉ ልጅ ሀገር ጫት በሚባል መሳሪያ ራሱን በራሱ ሲያጠፋ ሌላው ቢቀር በጠቃሜ ብዕርክ በጣፋጭ አንደበትክ አላህ በሰጠክ ኒዕማእውቀትለምን ችላ አልካቸው አሥብበት ወንድምክ አብዱረሂ,0,0,0,2,0,0
amh_train_track_b_01682,የባንዳነት ኩራት ዘር ከልጓም ይስባል ማለት ይሄ ነው።,0,1,0,0,0,0
amh_train_track_b_01683,ምነው የዶክተር እስራኤል ጥላሁን ሞት በዝምታ አለፋችሁት ባለስልጣን ስለሆነ ነው ዝምታው ፍርሀቱ እስከመቼ ነው ንፁሀንን እያየን ዥምታ ብልፅግና ገዳይ አስገዳይ የአውሬ ስርአት አራማጅ ነው አዲስ አበቤ አሁኑኑ ካልተነሳህ ዘንዶው በየቤትህ በር ላይ ቆሟል ካልተነሳህ ኦርቶዶክስን እና እውነተኛ ሙስሊምን አጥፍቶ ሉሲፈርን ለማስመለክ ግብረሰዶምን ትውልዱን ለማስበላት ለማርከስ ለጨለማው ስርአት ለመዘረጋት ኦሮሙማ በሚል ሽፋን እየተሰራ ነው እንንቃ,1,2,0,0,0,0
amh_train_track_b_01684,ከ2020 ጀምሮ የሚሰማው ዜና ራስ እሚያዞር ለመስማት እሚዘገንን ድንገት ሞት ጦርነት ኮሮና ድህነት መፈናቀል ጭካኔ አንዳንድ ጊዜ ሳስበው የአለም መጨረሻ እየመሰለኝ ነው,1,0,1,0,0,0
amh_train_track_b_01685,አይ ቢቀርባቹ ጥሩ ነው እኔ የማንም ደጋፊ አይደለውም እስራኤልም አሸነፈች ፍልስጤም አያገባኝም ግን ቢደራጁ እራሱ የእስራኤልን ጦር መቋቋቋም አይችሉም!,0,1,0,0,0,0
amh_train_track_b_01686,ነገር ድንገት በዕራዕይ ምን ታየኝ ሲል እንደነበር እናቃለን በአጠቃላይ የብዙ ሰዎች እጅና፤ በስፋት የኦሮሙማ አቀንቃኞችና በመንግስት አለሁላቹ ባይነት ቤተክርስቲያናችን እዚህ ደርሳለ,1,0,0,0,0,0
amh_train_track_b_01687,በርችልኝ አፀድዪ ለሰለሰ ያሉ ሙዚቃወችን ተጫወች እሺ መልካም እድል አፀዱዪዪ,0,0,0,2,0,0
amh_train_track_b_01688,በጣም የሚገርም ነው ደር ዐቢይ ና ባለቤታቸው የሚሰሩት በጎ ምግባር ግሩም ነው እግዚአብሔር የሰጠንን ወጣት ባለራዕይ መሪ ነቱን የተረዱ ጠላቶች ስራውን ለማደናቀፍ እየሰሩ ይገኛል እግዚአብሔር እውነቱን ይግለጽልን,0,0,0,1,0,1
amh_train_track_b_01689,የዩቱብ ሽቀላ ሲቀንስ ቢዝነስ ቀየርካ በርታ። ከዛ ወደ ፍቅር ሲስም ከተሰት,0,1,0,0,0,0
amh_train_track_b_01690,ኢትዮጵያ፡ ማንነትን ማሳያ የሆኑት የባህል አልባሳት,0,0,0,1,0,0
amh_train_track_b_01691,በሺዎች የሚቆጠሩ ፍልስጤማዊያን የእስራኤል ጦር መቃረቡን ተከትሎ ማዕከላዊ ጋዛን ጥለው ሸሹ,0,0,0,0,0,0
amh_train_track_b_01692,ቡዳ ለሱዋ ያድርገው አርመኔ ጨካኝ በጣም ያማል ነፍሳቸውን በገነት ያኑርው,0,0,3,0,0,0
amh_train_track_b_01693,ኤደን ነኝ ምህረቱ የበዛልኝ ኤደን እህቴ ከእየሱስ ጋር የሙጥኝ የምትይዉ ሌላዉን ለማናደድ ነዉ? ወደ እግዚአብሔር ቤት የምሔደዉ መንፈሳዊ ህይወቴን ለማጠንከር እንጅ ኤደንንን ለማናደድ ብየ አይደለም።።።ሳይገባዉ የሚያደርግ ደግሞ ደንቆሮ ይባላል,1,1,0,0,0,0
amh_train_track_b_01694,ምን ብታደርገው ነው እንዲህ መጥላት ያስፈገው ድንግልዬ የጌታዬ እናት ምህረትሽ አይለየን,0,0,2,0,0,0
amh_train_track_b_01695,አርቶዶክስ ተዋህዶን ለማሸማቀቅ የተጓዝክበት ጉዞ ይገርማል ወይ ናትናኤል እግዚአብሄር ይክፈልህ የድሃ እንባ እና ልቅሶ ባንተ በልጆችህ እና በዘር ዘርህ ይሁን,1,1,1,0,0,0
amh_train_track_b_01696,ምንም እንኳ በሁለተኛ ደረጃ ትቤት ቢቋቋምም ትምህርት ቤቶች ግን ዘግተው ቁጭ ብለዋል ድንገት supervision ያስፈልጋል !,0,0,0,0,0,0
amh_train_track_b_01697,የ ስብስብ ከ ካልተባረረ ሰላም በኢትዮጵያ አይኖርም! ይህ ስብስብ ጨካኝ አረመኔና ገዳይ ነው! በተመጣጣኝ ስብስቡን የሚታገል ሀይል መፈጠር አ,2,1,0,0,0,0
amh_train_track_b_01698,የበታችነት ስሜት ግን እንዴት አደገኛ ነገር ነው በፈጣሪ። እንደ ሽሮ ተንተከተከ እኮ ኩሱ I mean ቄሱ።,1,1,0,0,0,0
amh_train_track_b_01699,ሰዉየዉ ይህንን ቤትህ ዉስጥ እስኪገባ ሰብኣዊነት ሚባል ነገር ያልተሰማህ ደደብኮነህ ኣሁን ነዉ እንዲህ ህዝብ ለይ የሚፈጠረዉን መከራ የታየህ ህዝቡ እኔ ያለፍኩ,1,1,0,0,0,0
amh_train_track_b_01700,መቼም የወያኔ ደቀመዛሙርቱ አይደላቹ ሁሉ ጊዜ ውሸት መቼ ነው እውነት የምታወሩት,1,1,0,0,0,0
amh_train_track_b_01701,የሚያሳዝነው ተጠያቂው ገንዘብ የሚያገኝበት ከመሰለው መገለባበጥና ማስመሰል ማወረድ ልማዱ ነው ጠያቂው ይህን ግለሰብ ማቅረቡ የሚገርም ብቻ ሳይሆን ለወጣቶች ክህደትና ውሸት ማስተማሪያ መሆኑ ያሳዝናል።,0,0,2,0,0,0
amh_train_track_b_01702,ምን ማለት ማለት ያበዛል! ድንዙዝ። አሁን እንደናንተ አይነት ተንታኝ አይሏቹ በታኝ በዝታቹ ነው ሀገር የአጨብጫቢዎች የሆነችው። ምነው tplf መቶ ግዜ ጠራሀው!!! በቀል ነው የሚቀድመው ወይስ ጦርነት ከሻእብያ ጋር!!! የሸአብያ አተላ ተሸካሚ!!!,1,3,0,0,0,0
amh_train_track_b_01703,ለቅዳሚታችሁ በመስቀል ላይ የፈሰሰው የክርስቶስ ደም ለሁሉ ይበቃል። ገብረ ክርስቶስ ደስታ ሰዓሊ እና ገጣሚ ገብረ ክርስቶስ ደስታ ስእል በሚያስተምርበት ወቅት ተማሪዎቹ የኢየሱስ,0,0,0,0,0,0
amh_train_track_b_01704,የሀገራችን ጋዜጠኝነት እንዲህ ወራዳ ሙሆኑ ያሳዝኔል,0,1,1,0,0,0
amh_train_track_b_01705,ምን ኣይነት ደደብ ከኣፍንጫው ኣርቆ የማያስብ ተንታኝ ነህ? እስካሁን ድረስ ማን እንደከፈለ ኣይተናል። የትግራይ ህዝብ ነው። ያሳዝናል ያስከፈሉት የኣሸባሪ ህወሓት መሪ,2,1,1,0,0,0
amh_train_track_b_01706,እንደ አንተ አይነቶች ናቸው ሰላም የሰጠን ጥላቻ አስተሳሰብ ነው መቼም እሱ አንተ የተሻለ አስተሳሰብ አለው እረጅም አድሜ ለጀዌ እንደሱ አይነት ሰውችን ያብዛልን,1,0,0,1,0,0
amh_train_track_b_01707,ይልቁንስ ከመበሻሸቅ፣ ካመናቆር፣ ከመሰዳደብ ፖለቲካ ወጥተን በአንድነት ልንቆም ያስፈልጋል! የውጭ ጠላቶቻችን ስንከፋፈል ደስ ይላቸዋል! ድር ቢያብር አንበሳ ያስር እንዲሉ! ሕብረት ሃ,0,0,0,0,0,0
amh_train_track_b_01708,በጣም ደስ የሚል ፕሮግራም ነው ያላችሁ አንድሚሊዩን ቪው ይገባችሁዋል እኔ በበኩሌ ቃና ላይ ስንት ፊልም አይቻለሁ የናንተ ፕሮግራም ድንገት መጥቶ ከፍቼው በጣም ተደስቼበታለሁ ይህንንም በጉጉት እጠብቃለሁ,0,0,0,2,0,0
amh_train_track_b_01709,ምነው አህመድ ቴሌግራም ላይ ያለውን ባትለቀው እኛ እደነሱ ጨካኝ ልብ የለን እደት እደደነገጥኩኝ,0,0,1,0,1,0
amh_train_track_b_01710,እንደነጀዋር ለማ መገርሳ ገዱ አምባቸው ታዬ ደንደዓ ታከለ ኡማ እና ሌሎችንም ጀግና ታጋዬች ገፍተው እነ አብይ ሽመልስና አዳነች ተመስገንና አብርሃም አገሪቱን የጦርነት አውድማ አድርገው ወደ ዘመነ መሳፍንት እየገፏት መሆኑን ስታይ ሃገሬ በለውጡ የነበራት ተስፋ ጨንግፎ ኢኮኖሚዋ ዳሽቆ የታጣቂዎች መፈንጫ ስትሆን ከማዬት የከፋ ምን አሳዛኝ ነገር አለ የተወራው ልማትና ዴሞክራሲው ቀርቶብን በሰላም ወጥቶ መግባት በቻልን,1,1,1,0,0,0
amh_train_track_b_01711,Mariam Mariam እውነት ነው ወላሂ ወንድሞቻችን እኮ ሽባ እርጋችው ስራ እይስሩ ቤት ይቁጥርው ስንት መክራ እዳልው,0,0,2,0,0,0
amh_train_track_b_01712,ፕሬዝዳንት ኢሳያስ በቃለመጠይቃቸው የሱዳንን ቀውስ ያባባሱት አንዳንድ የባዛር መንግስት የሆኑ አሉ ሲሉ ነበር። ማንን ለመጠቆም ይሆን?,0,0,0,0,0,0
amh_train_track_b_01713,በአብይ አህመድ የሚመራው የብልፅግና መንግስት ለኢትዮጵያ ያስገኘላት ነገር ቢኖር የከፋ ጦርነት፣ እልቂት፣ ውድመትና የዜጎች የተራዘመ ሰቆቃ ነው። እርግጥ ለሱና ወዳጆቹ ቅጥ ላጣው የመ,0,1,1,0,0,0
amh_train_track_b_01714,ጦርነት የኔዉድ መጨረሻዉ ሁሌም በድልሊጠናቀቅይችላል ግን ሞት ደሞ ዋናዉ የጦርነት መገለጫነዉ,0,0,1,0,0,0
amh_train_track_b_01715,በጣም ጎበዞች ናችሁ በተለይ ትርሀስ ሳላደንቅ አላልፍም በርቺ ባለ ጎዳይዋ ልጁማለትም ጓደኛዋ የባሰ እያሳማት እንደሆነ እርስዋም ተናግራለች የሚታይም ሀቅ ነው ቢቻል ልጅትዋ የሚያታደግ የ ህግ አካል ብታገኝ,0,0,0,1,0,0
amh_train_track_b_01716,ሁለቱን ክፍሎች ተከታትያለሁ በዝህ ልክ ጀዋሪም ደረጄም መመስገን አለባቸው በራሴ እሣቤ አገራችን ወደሠላም የሚትመለስበት ቀን ሩቅ እንደማይሆን ጭላጭል አሣይቶኛል  ስለዝህም እኔም እንደ ጀዋር ሁሉም የመንግስት ባለስልጣናት ባለሀብቶች ሊህቃንዲያስፖራዎች ነጋዴውየሀይማኖት ተቋማት አባቶች እና ሁሉም ዜጋ መስከን አለበት የተባለው ትክክል ነው ችግሮችን ባዬን ቁጥር ጋዝ ከመስጠት ውሀ ማቀበል መቻል አለብን አሁን አገራችን ያለችበትን ቀውስ ከዬት ወ,0,0,0,2,0,0
amh_train_track_b_01717,ይህ ጉዳይ ጥሩ ቢህንም በኢትዮጽያ contrxt ምን ያህል change management resistance እንደሚኖር ሳስበው ይደክመኛል ይህም የሚሆነው አሁን ባለው ያለመተማመንና የዘር መከፍፈል የተነሳ ነው በዛ ላይ ተግባብተንኳ ቀጠረጴዛ ዙሪያ ችግሮቻችንን መፍታት አልቻልንም ሰዉ ተስፍ ቆርጧል ይህን የመሰለ አስፈንጣሪ ቴክኖሎጂ ተግባራዊ ለማድረግ ከሁሉ በላይ መንግስትና ህዝብ መተማመን አለባቸው ስለዚህ መንግስት መጀመሪያ ከህዝቡ ጋር,0,0,1,0,1,0
amh_train_track_b_01718,የከባድ ተሽከርካሪ መኪና ሹፌር አማራ ክልል ታግቼ በሞባይል ባንኪንግ 700 ከፍዬ ተፈትቻለሁ ብለዋል የሚል የውሸት ዜና ትለቃላችሁ  በእንደዚህ ዓይነት ወንጀል የተሳተፈ ወንበዴ እንዴት በሞባይል ባንኪንግ ገንዘብ ይቀበላል ተብሎ ይታመናል,1,0,0,0,0,0
amh_train_track_b_01719,በቆፈሩለት ጉድጓዶች ችግኝ ተከለላቸው አስተዋዩ የኔ ዘመን ምርጥ ስወድክ እኮ አብቹ,0,0,0,2,0,0
amh_train_track_b_01720,ፕራንክ እያረካቸው ነው የሚሆን መቸም,0,0,0,0,0,0
amh_train_track_b_01721,ቀይ ሽብር በሃል ተጀምሮልሻል! በነገራችን አአ ጁሃንስበርግ ልትሆን ምንም አልቀራትም ዝርፊያ ግድያ ሃንግ ኖርማል እየሆነ ነው,1,0,1,0,1,0
amh_train_track_b_01722,የ አህያ ስጋ ኢንደዝህ ነው እንዴ ዓሰብና ኣስመራ አንድ ነውምንድነው ዓሰብ ዓሰብ,2,0,0,0,0,0
amh_train_track_b_01723,መልካም ወይ ማንቆለጳጰስi እንበል ወይስ በጋዜጠኛው የተግባቦት ክህሎት እንደመም የአንዳንድ ጥያቄዎች መልስ በጊዜ ሂደት ውስጥ ብቻ ነው የሚገኘውና እንታገስ ነገር ግን ወንጀል ሰርተህ ስታበቃያኔ አልበሰልኩም ነበረ በሚል ከተጠያቂነት ለማምለጥ መሞከር የቱን ያህል ርቀት ሊያስኬድ እንደሚችል አላውቅም ህግን አለማወቅ ከተጠያቂነት አያድንም ለምሳሌ የበርካቶች ሂወት ላለፈበት የጥቅምት ወሩ የኦሮሞ ክልል ልዩልዩ ስፍራዎች ጭፍጨፋ ተጠያቂነት አለበት,2,0,0,0,0,0
