text_id,text,Anger,Disgust,Fear,Joy,Sadness,Surprise
emakhuwa_3_01499,"CAN ompacera eSaapatu ela, 17 ya Xaneyiro",0,0,0,0,0,0
emakhuwa_3_01500,"Eliivuru ""Mafalala: memorias e espaços de um lugar"" opasari etuminku enirwa.",0,0,0,0,0,0
emakhuwa_3_01501,' paahi othamihiwa wokhanyereriwa!': alipo oleveleela a Ilapo sookhopela onilaleerya niira na Olumwenku na oParasiili,1,0,0,0,0,0
emakhuwa_3_01502,Enoonaneya nikhuru na Moody's nenla nimphwanyaneya ela'po ya Mosampiiki  nikhuruwaka ni miniixituru opacerya onirowa elapo ya Waxintto.,0,0,0,0,0,2
emakhuwa_3_01503,Kiine -pisaawu: Soophattuwa sa Miteko Sosaarerya muttetthe wa ikisiiro sa Picako,0,0,0,0,0,0
emakhuwa_3_01504,Ofalyari wa muupuwelo wa ororomeleya eri wa opacerani wa yootakhala ya Uixe.,0,0,0,0,2,0
emakhuwa_3_01505,"Mukhulupale Donald Trump ni mulupa ole onipaka ifiilimi, Wiil Smith annilavulaxiwa.",0,0,0,0,0,0
emakhuwa_3_01506,Rusiya omanaa erekooriti muhina mwa mwettelonwa a  mooro wa  niira,0,0,0,0,0,0
emakhuwa_3_01507,"Ossufo oniphavela ohihiwa osurutato voorerela ni voottittimiheya wa axilopwana  ""a Renamo",0,0,0,0,0,0
emakhuwa_3_01508,Arapeeye: manamuna a mapalexitiinu axittiwa aya mwaha wiyaawosa!,0,0,0,0,0,1
emakhuwa_3_01509,Akinaku anithoonya Wii ittheku sa ninaanoxe sa maralaala ti ekanyeryo ya ovirikana ikhaleelo sa ipheeyo oKeeniya,0,0,0,0,0,0
emakhuwa_3_01510,Ramos Horta onihima virra muthanle a elapo ya oKine Pisawu ihoceliwe.,0,0,0,0,0,2
emakhuwa_3_01511,"Meeyu - Ampiyenti: Maapha, mittetthe ni alipo a ikootha sa karupoonu",0,0,0,0,0,0
emakhuwa_3_01512,Mapurusoori univerisitaariyu a mmosampiikhi khanisiveliwa ni mukhalelo wa ohiheliwaka mpuwa wa miteko sikinaku.,0,0,0,0,0,0
emakhuwa_3_01513,"Cantitaato oPeresiteeti oParasiili, Eduardo Campos ohkwiiye awe  mwaha wa Ehasara ya ntteeke",0,0,0,0,3,0
emakhuwa_3_01514,Nikhuru  matteeke LAM linniphwanyaneya nitthikelaka weetta nttetthe wa ewuroopa ?,0,0,0,0,0,0
emakhuwa_3_01515,Nkhulupale Filipe Nyuusi ni David Simango attikela wuuluma khuta mahuku.,0,0,0,0,0,0
emakhuwa_3_01516,"Mpaxatoora a elaapo ya wameriika,mukiina mA ONU onakiheerya"" istaato piili"" nthooko maphukeliiwo vireliiwaka do ohiwanaaniwa variyaari va ale ari atthu a wisarayeeli ni ale aari a  opalestiina.",0,0,0,0,0,0
emakhuwa_3_01517,Masu owulaana:Roota Xeraale  mwa nsu  na alipo a nttaava na ekuunya,0,0,0,0,0,0
emakhuwa_3_01518,"Renaamu oniphunya nikhuru na nookohakoha wiira noonele ""mipacapaciwo""",0,0,0,0,0,0
emakhuwa_3_01519,Michael Schumacher wahitthikela mukhaleelo exikhaani masi mukhalelo awe onitepa okhala wohisuwanyeya.,0,0,0,0,1,0
emakhuwa_3_01520,"Koviti-19: Kuverunu ankolaano ohaana orerihaka mananna ya olavulihana, annihima asuweli.",0,0,0,0,0,0
emakhuwa_3_01521,"CAN 2021:  Kine Pisawu ""yooholeliha"" ekiipa ya Kaapu Veeriti ephantte ya nenli.",0,0,0,0,0,0
emakhuwa_3_01522,Exiitu: yaravaariwq ya Iara Lee Waakariwa wa Ofulotiilya,0,0,0,0,0,0
emakhuwa_3_01523,Parasiili: Kuveerunu ohikittha esalaariyu ya mameetiku a mukhaleelo enamunceene wa ekumi,2,0,0,0,0,0
emakhuwa_3_01524,"Nthekeneke: ""mutakhali owiximaaliha""onopopiha oraala wa mutthetthe a  Waafiriika.",0,0,2,0,0,0
emakhuwa_3_01525,Exipaanya: Mukhulupale katalawu onnaamaaliha atthu,0,0,0,0,0,0
emakhuwa_3_01526,"Soohinya sa spyware Pegasus indica sinithoonyerya wii Iitiya onathurumela alipo a ihapaari, mativiixita ni mapuliitiku",0,0,2,0,0,0
emakhuwa_3_01527,"Joaquim Chissano onilavula muthowelo wa ewahala temokaraatika Mmosampiikhi, maanaliixita anavaanyiha",0,0,0,0,0,0
emakhuwa_3_01528,"Tayilaatiya, Kampooca: Ohiwanana  mmukanooni oniilipiheriwa",0,0,2,0,0,0
emakhuwa_3_01529,"Trending: iPhone 12 ti itthu sootheene ni ekina tho, sintoko vanooniheryaawe Apple",0,0,0,0,0,0
emakhuwa_3_01530,"Alaleerya araaru anti- koopa animuthonya Parasiili mwiriira otharatharana mulattu wa itumereryo ni, vohiithu, anihaayasa woottwawela ekosnsulaatu ya wuUrukwaayi",0,0,2,0,0,0
emakhuwa_3_01531,"""EUA ommalela okhala mpantta onikela okhaliherya muhaawelo wa oparasiili"", oolavula tiretoore a winxitituutu ya Oparasiili",0,0,0,0,0,0
emakhuwa_3_01532,"Wankoola onlavuliwa paahi -  Caló Pascoal: ""Wantthuneya ovara muteko woophavela omalamaliha ophavelaxa mirereelo"".",0,0,0,0,0,0
emakhuwa_3_01533,Ekwatoore: Ophulaka miyataano seemuttuttimiho vamosa ni Kolooppiya,0,0,0,0,0,2
emakhuwa_3_01534,Pilisa  Omosampiikhi  oniirela  mpantta  wa  orimeela  wa inyaka a  erinoserooti.,2,0,0,0,0,0
emakhuwa_3_01535,"Parasiili : Okwa wa Sócrates, Nthoonyeryo mmosa Parasileero",0,0,0,0,2,0
emakhuwa_3_01536,Mosampiiki eriyari ya ilapo sootepa oweriyiwa ni VIH,0,0,2,0,0,0
emakhuwa_3_01537,Mosampiikhi: Oovukula wahaaxa alipo otthukiwa  mukhatteya,0,0,0,2,0,0
emakhuwa_3_01538,Etala waAfirika enititheerya mwaha ovaanyhihana oniluluwana ni Piyotekonoloxiiya,0,0,0,0,0,0
emakhuwa_3_01539,Peera: atthu emiya sene anhova woopola paleyiya emosa epharaya ya Pikexi,0,0,0,0,0,0
emakhuwa_3_01540,Mosampiikhi: Ikiliipi sa isiipo ni Moonelo wa ikuluuttu,0,0,0,0,0,0
emakhuwa_3_01541,BAL : Ti pani FAP yoola oniira mpantta ekiipa ya Kamarooxi.,0,0,0,0,0,0
emakhuwa_3_01542,"Maayi onithalapwawii omookotha mwanawe muttetthe oTirintaate ni Topaku, oniphattuwa mwaha ovaanyhihana vooluluwana ni Ninyoho, Oloosowa, osikhinini mukhaleelo wa okumi wa mminepani",0,3,0,0,0,0
emakhuwa_3_01543,"Nihiku naaweliwa ekhattera, nikhuru na ilapo sookhopela ninvekela mweemexeryo",0,0,0,0,0,0
emakhuwa_3_01544,Tereza Silva oolaleya eliivuru mwaha wa othaama ntoko mulattu wa olumwenku,0,0,0,0,0,0
emakhuwa_3_01545,"Elapo ya Mosampiiki: Atthu yaale anivara muteko OParalamentu ""khakupai wi muulumo anaaphira atthu''.",0,0,0,0,0,0
emakhuwa_3_01546,Alipo awiipa metiiyope anihinyaniwa teroriixilu mwaha wa mukhaleelo wa eleepeliwo 'yoothupwa',0,2,0,0,0,0
emakhuwa_3_01547,"Vaniira pakistawu owananaka Koviit-19, nikotto n'a isoope siinihonoona isupirimeento",0,0,0,0,2,0
emakhuwa_3_01548,Elapo y'oMosampiikhi: ahinnuwa mammaru aatthu ookhwa mwaha wa mwanamukhaya xalani.,0,0,0,0,2,0
emakhuwa_3_01549,"Paralipiiyata 2012: Olipuliwa oowiraneeya oratteene, Ihantiisi Someekha",0,0,0,0,0,0
emakhuwa_3_01550,Mwanamukhaya Kenneth ookela Omakomiya ni Omusimpwa wa Ephareya ni oopacerya ohamanya.,0,0,0,0,2,0
emakhuwa_3_01551,Parasiili onimuula woonana mireerelo sawe sa ekhalayi sitthatuwxiwaka ettuurya  noopatta opuuro amuha rooye Weelapo,0,0,0,0,2,0
emakhuwa_3_01552,"Sokhumelela sa ikhirini oParasiili nomala oxinttiwa, Dilma ohooniherya oriipiwa murima muTwitter",0,0,3,0,0,0
emakhuwa_3_01553,Ikokhosa sa palaaxitiku: mixankiho ekeekhayi wuUkaanta,0,0,0,0,2,0
emakhuwa_3_01554,Epula yowiilipiha  yowokotha  anamwane aanli Opeera.,0,0,0,0,2,0
emakhuwa_3_01555,"Musuwele ethale ya Kerry Galhos, ekwaha eniira erye “Serena Williams timoreese"" a teenixi muntiyaale",0,0,0,0,0,0
emakhuwa_3_01556,Etiribunaale ya Waafirika ya Okuusini ehunta ophukiwa wa mamosampikaano atthukeliwe ni imilyawu sa itoolare.,0,0,0,0,0,0
emakhuwa_3_01557,Mosampiikhi: Khathoowa muhina mwa ipuliitika epooma ya eriiya ya elapo oPeera,0,0,2,0,0,0
emakhuwa_3_01558,Kaapu Verte onorowa ottikha ni Kaana wa nlaka nanexexe wa mixinttaano sa CAN 2013.,0,0,0,0,0,0
emakhuwa_3_01559,Okopha woowipitheya: Jean Pustaani onlipelela  mukhatteya winnuwihiya wa ohiiya mwaha wa nroromelo.,0,0,0,0,0,0
emakhuwa_3_01560,"Ekwaha ekiina, oPoopa ikapwitti omosa wa Puliisiya militaari  otanyerya ookwa va ""ehasara"" oParasiili",0,0,0,0,2,0
emakhuwa_3_01561,Ankoola: Manyakunyaku okhoottela Ahakheleliwe ni Itiiru ni owanawaniwa,2,0,0,0,0,0
emakhuwa_3_01562,Exitaatu Uniitu attharaka munyakenlaawe FIIFA,0,0,0,0,0,0
emakhuwa_3_01563,"""Murereelo waari wanamattikha"" - Lúcio Antunes funti a  ""Tubarões Azuis"".",0,0,0,0,0,0
emakhuwa_3_01564,Mwaha xeene mekhuulu opakeleliwa amphiira Okathi Worikrya a eyaakha ya 2022 anipattuxa sowothereriwa?,0,0,0,0,0,2
emakhuwa_3_01565,"Mosampiiki ""ephiro yuulupale"" ya heroyina",0,2,0,0,0,0
emakhuwa_3_01566,Afonso Dhlakama  ohinxaathi  wamphula.,0,0,0,0,0,0
emakhuwa_3_01567,Yookhala ikume ohiya ohaawa,0,0,0,0,0,0
emakhuwa_3_01568,Meera a ikhalelo oLuwanta anoorowa okumiherya mivaanelo ni matthokiheryo a nlaka na ikuwo mulaponi.,0,0,0,0,0,0
emakhuwa_3_01569,Nlamulo noowaarupiha atthu ahiphavelaka  noorumela wiira naatthukweleke maMosampikaana,0,0,0,0,0,0
emakhuwa_3_01570,Onyoonyeya othuumwa ettikitti yoovolowanaborooka niira na amphiira a ekoopa 2014,0,0,0,0,2,0
emakhuwa_3_01571,Porokarama ookhuveela opitikwa onaakumiha ikonto xexe anamalima wa murukureryo wa ohaawa oManika,0,0,0,2,0,0
emakhuwa_3_01572,Chungui: wuuhulaka woopiha wa teroriixilu oPeeru,0,0,2,0,0,0
emakhuwa_3_01573,"Maliitere a ONU anivaneela hoothe ni Global Voices vooluluwana ni Trump, ovirikanasa mukhururu, otuuphwa mikaano ni mireerelo sa masyeene",0,0,0,0,0,0
emakhuwa_3_01574,"Ana Azevedo, namwiipa mmosa waamwaavano  wa moorna",0,0,0,0,0,0
emakhuwa_3_01575,Ipakeliwo sa oMosampiikhi sinlavula mwaha wa otthukweliwa wohikhoottiheriwa etthu,0,0,0,0,0,0
emakhuwa_3_01576,Eretta ya Covid 19: OMS onihima wiira onnacereya athu orava Afirika ni musurukhu onotepa othowa wa iyakha 25 sinirwa.,0,0,2,0,0,0
emakhuwa_3_01577,Polisiya awankoola onikhottela wixiilihz Nihiku na Otaaphuwa,2,0,0,0,0,0
emakhuwa_3_01578,Iraakhi:Mutharuxase wookottha mmpooma ya Sadr...,0,2,0,0,0,0
emakhuwa_3_01579,Ohikhala wa makhala enivonyerya wa ohikhala muteko wa atthu ikonto sene oTeete.,0,0,0,0,2,0
emakhuwa_3_01580,"Namitthaka artistiku awankoola onni liyaliwa, anhima anamwiipa oovuwiheya.",0,0,0,0,2,0
emakhuwa_3_01581,Tayilaatiya: othoowa muhina mwa okaapo sa matteeke onahaaxa atthu ehoothe,0,0,0,0,2,0
emakhuwa_3_01582,Pisikiyaatara kolompiyaano ni xileeno onivekeela wii atthu akhapelele okumi aminepani ni okhootteleke Wiitiya vanceene ni Ihapari sowothereriwa siniluluwana ni Koviit-19,0,0,0,0,0,0
emakhuwa_3_01583,Onikela  ohoolo muteko olamuliwa wa  amahooleli  a  exiripitaali  ya  aximaayi-ni  anamwane  ya  Omalaance,0,0,0,0,0,0
emakhuwa_3_01584,"Eliivuru ya Xoronaliixita faranseesa onikhala muhina mwa  ""nihimo na anamawerya""",0,0,0,0,0,0
emakhuwa_3_01585,Kuurti Iraawu: Ohiloka voomwaakiha Turukhiiya,0,0,0,0,0,0
emakhuwa_3_01586,Anamapaka eviinyu ya mooro aniphavela nipuro noopaka ekhattu nnipuro noovihihamo eviinyu.,0,0,0,0,0,0
emakhuwa_3_01587,"Kaasa, Exiitu ,Iisarayeeli ni ohiphaayi wa ohisuwanyeehiwa",0,0,0,0,0,0
emakhuwa_3_01588,Dhlakama otthuna wiira murettele ori vakhiviru.,0,0,0,2,0,0
emakhuwa_3_01589,"Nnaamwi makacamiho ereene siiso, 2016 waahonaneya nreerelo nnikhuru na itthu soopaka.",0,0,0,2,0,0
emakhuwa_3_01590,Chanceler Awaalemanya oomwiira asiteenti wa eski oSuwisa.,0,0,0,0,2,0
emakhuwa_3_01591,"Muupuwele Oluwanta, mwa soopaka saya ni mooneya",0,0,0,0,0,0
emakhuwa_3_01592,Kenneth otanyerya ookwa mmosa ni imiiya sa ipa sookurumuliwa ni nnakhala vakhiini 15 sohikhala mpantta otthunyeliwa Omosampiikhi,0,0,0,0,3,0
emakhuwa_3_01593,Guebuza osimeera ya Muttetthe a Mapiritaaniku,0,0,0,0,0,0
emakhuwa_3_01594,Mukukutta wa FAO waatakanri Osofala,0,0,3,0,0,0
emakhuwa_3_01595,"Mory Kanté, ""mulopwa a kora"" ohookhwa",0,0,0,0,2,0
emakhuwa_3_01596,Exitaatu Yoowuuraana avaha 125 etonelaata wa okhaliherya wa elapo ya oMosampiikhi wa isumana piili,0,0,0,1,0,0
emakhuwa_3_01597,"Omosampiiki: ""sootthumwa sa khula mahiku"" sinoolokihiwa",0,0,0,0,2,0
emakhuwa_3_01598,""" Ni ohoonona"": tokumentaariyu enooniherya mpantte wa mpikatani mowixiilihani oParasiili",0,0,0,0,0,0
emakhuwa_3_01599,Mukhalelo wa okathi owiiva atthu atthanumuttetthe Omaniika,0,0,0,0,2,0
emakhuwa_3_01600,Mulipa ovava ohookhwa waapheela awe opaka nniya na olimpiiku,0,0,0,0,2,0
emakhuwa_3_01601,OlumwenkuAkhiyaarapu: Mayiithori oomwareya mwaha wa ovalaanyiwa ni Suutawu,0,0,0,0,2,0
emakhuwa_3_01602,Etetere yoopacerya okhumeleela eyaakha ela yoMosampiikhi.,0,0,2,0,0,0
emakhuwa_3_01603,Miloko sa ikooto sa atthu opwanyiwa ni epula oMosampiikhi,0,0,0,0,3,0
emakhuwa_3_01604,"oreera wa eviitiyu enoonihera makaasa a kuturixita apakaka ekoma erina nsina na Kinniweha  ""makaasa""",0,0,0,0,0,0
emakhuwa_3_01605,Maradona ohimya wi funti khonttikela Warxentiina yakhala wi nikhuru khanintthokiheriwa,0,0,0,0,0,0
emakhuwa_3_01606,Atviixita Leonardo Sakamotoonoopopiha wiiviwe nuumala olaleerya muvaanelo ohikhala tiyoowo,0,0,2,0,0,0
emakhuwa_3_01607,"Kuveerunu Venesuwelaano onithoonyerya muthokiho nlamulo nikhupaarela areeti sosiyaale ni ohukhumu "" ekhirime ya onyokha""",0,0,0,2,0,0
emakhuwa_3_01608,"Parasiili : Wixilihiwa wa neeraru contrat isisapo sa epasagi yaari yoohiwali, masi epaale ni ipoopa muhina mwa meetoro",2,0,0,0,0,0
emakhuwa_3_01609,Trending: Taylor Swift; Patrice Evra; Donald Trump atthu oolavulaxiwa muntereneetini.,0,0,0,0,0,0
emakhuwa_3_01610,Anamupuweleli awanihana ekumi yaatthu oMaputu,0,0,0,0,0,0
emakhuwa_3_01611,Othowa yoolya enatakiha ovikana emilyawu emosa ya atthu a muttetthe omosampiikhi,0,0,0,0,2,0
emakhuwa_3_01612,"Manecas Costa: "" Muusika ookhalanowehiwaka""",0,0,0,0,0,0
emakhuwa_3_01613,"""Nomadland"" noxintta BAFTA",0,0,0,0,0,0
emakhuwa_3_01614,Ahincerereya mpakha muloko ni athannamosa anookhwa wa ikhotto oKataluunya.,0,0,0,0,3,0
emakhuwa_3_01615,Tayilaatiya : Makinaata a Las Veeka mupokisiini mutayilanteexi emaphattuwelo,0,0,0,0,0,0
emakhuwa_3_01616,Kuveerunu ni Renamu onaacererya miteko sa anamaweha-weha amurettele,0,0,0,0,0,0
emakhuwa_3_01617,Parasiili : paariku onithoonya oraruxiwa voohiloka wa athiyana ntoko muswaamiho wa okurumula ehamela,0,2,0,0,0,0
emakhuwa_3_01618,"Soopahiwa miiri ,99 sa epikaata yoovuwexa ya Parapaatu ya Omakaaxikare",0,0,0,0,2,0
emakhuwa_3_01619,HRW pnyohola othanyiwa wa atthu a nikhuli na ethatuwa mMosampiki,0,0,0,0,2,0
emakhuwa_3_01620,"Efiilime ya Mmosampiikhi ""Piipi Tesanoove ni Esiiri ya Soviyeetiku"" yooxintta etthuvo oKheeniya.",0,0,0,2,0,0
emakhuwa_3_01621,Exitaatu Uniitu ennapaka mafusileyiro a oMosampiikhi wii yiikasoopeke mwaha wa atakhali wala materorixita,0,0,0,1,0,0
emakhuwa_3_01622,oTeete: Opatta wa mukukutta wa etanke yoowivakasa atthu oophiyeryaka 43,0,0,0,0,3,0
emakhuwa_3_01623,"Mukerekhere mwa epooma ya Sawu Paawulu, anamwane okhuma okhopela anikhala vohi ehakhi yoovolowa muxikola Okathi wa epwapwatthe",0,0,0,0,2,0
emakhuwa_3_01624,Trentink: Crdi B ni Megan The Stallion yooruha mukhalelo mukina wa woona ni yuupuewela ni nsipo WAP!,0,0,0,0,0,0
emakhuwa_3_01625,"Radar Magrebe Lusoofonu:  "" Kulutuura ya Soba""",0,0,0,0,0,0
emakhuwa_3_01626,Alipo ari mpantta a Repupilikaano alipo olattula amahooleli a Wisarayeeli wiira evahane miruku ohoolo wa muthukumano wa elapo ni aririhe miyataanelo hoothe ni Obama.,0,0,0,0,0,0
emakhuwa_3_01627,"Sol de Carvalho ni"" iphiiro sa murettele""",0,0,0,0,0,0
emakhuwa_3_01628,Murumeeyi  a ONU  ori o  Sam Tome wiira ophime othooka wa  manamuno otumereerya,0,0,0,0,0,0
emakhuwa_3_01629,Mosampikaanu ohaapaxari mwaha ataaki a munyokhanano a Omuxikoovu,3,0,0,0,0,0
emakhuwa_3_01630,KiinePisaawu: Muhooleli a Elapo Ohookwa Okathi wa manyakunyaku a Itumereeryo,0,0,0,0,2,0
emakhuwa_3_01631,"FMI ""onimuttottopela"" Mosampiki",0,0,0,2,0,0
emakhuwa_3_01632,Dilma Roussef onilipiherya a mphiira a itthuuvo ni omwaakiha Lula da Silva,0,0,0,0,0,0
emakhuwa_3_01633,"Mphira yoola wa CAN-2021, elapo ya Kaapu Veeriti yoophiya oxiye ni yoophwanyaneya ekacamiheyaka.",0,0,0,0,0,0
emakhuwa_3_01634,Empaxatoore a elapo ya Wisarayeele Oren Rozenblat onooniherya ohisiveliwa  wawe ni onyoonyiwa ni Kuveeruni a Wankoola.,0,0,0,0,0,0
emakhuwa_3_01635,Top Ten  Amerikaano: Nikhuuru nowiipa na Black Panther enilawiha miinelo wa Kendrick Lamar,0,0,0,0,0,0
emakhuwa_3_01636,"Peeru: V je huma okhuma ikhatteya, vamosa ni murima woteene",0,0,0,0,0,0
emakhuwa_3_01637,Parasiili: Telekaato apiliisa amwatakari mulopwana ari ni erikiixo,2,0,0,0,0,0
emakhuwa_3_01638,"""Omaaleleya wa ekhotto"" eliivuru ehinliyali ethale.",0,0,0,0,0,0
emakhuwa_3_01639,Nsu nootepa wiwanyeya no Luwaanta notanyerya wiina .,0,0,0,0,0,0
emakhuwa_3_01640,Ohookhwa George Michel.,0,0,0,0,3,0
emakhuwa_3_01641,Ankoola: Mapereso puliitiku anitthikela owananela okumi aya,0,0,0,0,2,0
emakhuwa_3_01642,Mosampiikhi oxintta etthuvo ya mphii paralimpiku.,0,0,0,3,0,0
emakhuwa_3_01643,Muholeli awamerika onirowa omaputu ovanela mwaha wa ekhotto ya amaka okapu telekatu.,0,0,0,0,0,0
emakhuwa_3_01644,Fereliimu onutthenka orantteliwa wa Gebuza,0,0,0,0,0,0
emakhuwa_3_01645,Sinaatta myiha sa kaakuru sinaaxakiha amakhulupale mamosampikaano,0,0,0,0,2,0
emakhuwa_3_01646,"OXiile, eyaakha yoosoma nleelo ori variyari ni amwixuttihi aya akhalanasa mixaankiho",0,0,0,0,2,0
emakhuwa_3_01647,Matunisiyaano ahiiwa ni eparkha aya muhina mwa ekhotto yowanana KOVIIT-19,0,0,0,0,2,0
emakhuwa_3_01648,"Mutumihiyo wa inena sa atthu ti ekeekhayi enikhumelela Mmosampiikhi, oolavula Cemirde",0,0,3,0,0,0
emakhuwa_3_01649,oMosampiikhi: Atthu ahiniiwananeya aathikila ephiro oPalma. Mapuro owoonasiwa mureerelo sa Vamisse anyaanyiwa,0,0,2,0,0,0
emakhuwa_3_01650,"KOVIIT-19: Kaasa, ohitto wa Mosampiikhi, ni ookasoopa",0,0,2,0,0,0
emakhuwa_3_01651,Ananvaha akhili Owiisilamu animutumeererya Afonso Dhlakama ilipiherye ohikhala ekhotto,0,0,0,0,0,0
emakhuwa_3_01652,Eparitiitu Renamo  yoomuvekela nkhulupale Jacob Zuma wi onaxaxe nkhalelo wa elapo ya Mosampiiki.,0,0,0,0,0,0
emakhuwa_3_01653,Axiitthu siika aniwoopopiha alipo ari ni ehamela oParasiili,0,0,3,0,0,0
emakhuwa_3_01654,Camaayika onilaleerya mwaha awe Opacerya wa etthuvo yaakhole,0,0,2,0,0,0
emakhuwa_3_01655,Justin Bieber oothukweliya mwaha woowettiha mukukutta ohapaliyene,0,0,0,0,0,2
emakhuwa_3_01656,Eliteratuura ya okine entthikela okhala paahi ya olavula onnihima Flaviano Mindela dos Santos.,0,0,0,0,0,0
emakhuwa_3_01657,Etala ehaakuxereriha anamwane imiya imiya sene para opetiyatiriya ya Oxipiritaale ya Openkeela,0,0,0,0,2,0
emakhuwa_3_01658,"Othawali wa mwapoophe owanana Koviit-19 oPutaawi ti "" eraayu ya nroromelo"" nniireliwa osuuli wa Asiiya",0,0,0,3,0,0
emakhuwa_3_01659,Eteteere yoohinya oTansaniiya ni nlamulo nisya ninawateeriha apinaatamu ovaha  moonelo aya onlayiini,2,0,0,0,0,0
emakhuwa_3_01660,Mwaakha wa 2017: Elapo ya OMosampiiki enniroromela.,0,0,0,0,0,0
emakhuwa_3_01661,Instituutu aAfirika-Ameerika  ennimutthuvela Nyusi ni mamosampikaano mwaha wa olipiha murettele.,0,0,0,0,0,0
emakhuwa_3_01662,Anamoona a waafirika lusoofona anivaanela sa muhelelo ni porokaraama aatthu ootheene.,0,0,0,0,0,0
emakhuwa_3_01663,Muthiyana aSchumacher ni asosiyasawu amajornalista anveka mukalihero muvitiyuni,0,0,0,0,0,0
emakhuwa_3_01664,oSavora onorowa okhala opuro woololiwa,0,0,0,2,0,0
emakhuwa_3_01665,Aalupu asya a Deodato Siquir,0,0,0,0,0,0
emakhuwa_3_01666,"Tonecas Prazeres, nsu na Pirinsipi.",0,0,0,0,0,0
emakhuwa_3_01667,Okhaapu Veeriti ni Kwine Pisawu ni mikhumelelo soovirikana oTaasani wa  Ilapo sa Waafirika.,0,0,0,0,0,0
emakhuwa_3_01668,Mapuluusiya a elapo ya Mosampiiki annaavekela atthu otheene avahe ikuru saya wi avariwe anawiive.,0,0,0,0,0,0
emakhuwa_3_01669,"Chris Christie,  ole oniphavela othaliwa mpantte wa ma repupilikaano",0,0,0,0,0,0
emakhuwa_3_01670,Nikhuru na anamahonona aapaka soonanara Wamphula.,0,0,0,3,0,0
emakhuwa_3_01671,"Mosampikhi: Ohookhwa João Domingos, namoopa a marapenta.",0,0,0,0,2,0
emakhuwa_3_01672,Ukaata: mulaleeryo onooniha wokottiwa attu wUkaanta,0,2,0,0,0,0
emakhuwa_3_01673,Luwanta mwaakha wa 2016 ni axenta a ewahala ooreeriheya.,0,0,0,0,0,0
emakhuwa_3_01674,"EUA: Nlaala Mwaha wooperetereya ya Amerikaan Furkan Dogan, wiiviwe oFolotiilya",0,0,0,0,3,0
emakhuwa_3_01675,"Conceição Queiroz: ""wAirika ori ni miyo wa khuta okathi""",0,0,0,0,0,0
emakhuwa_3_01676,Puutaawu:“Khuru” ni ophattuwa wa weteteya sa othiiyana,0,0,0,0,0,0
emakhuwa_3_01677,Liika Kineese ya Ihaakhi Sapinatamu elaleerya eliivuru,0,0,0,0,0,0
emakhuwa_3_01678,"Mosampiikhi: oohokwa  Zeca Tcheco, taaporo otepexaovuuwa a elapo.",0,0,0,0,2,0
emakhuwa_3_01679,Muholi a Mwalaano okumi a Afirika tu Suuli vathi va mooro onamuvirikana,0,0,0,0,0,2
emakhuwa_3_01680,"Ohookhwa  Kirk Douglas, wa soowothiya wa esineema ya Waameerika",0,0,0,0,2,0
emakhuwa_3_01681,"Okuxa muhakhu wa ekaaxi woowira mulive  muhakhu waanene, opheela omuhaaxa ole onkhala elapo ela ya oMosampiiki, ohimmye CIP.",2,0,0,0,0,0
emakhuwa_3_01682,Meexiku: Epwepwetthe ya Kamaasi a ikuluuwe ohinya Elapo ni ekasoopa,0,0,3,0,0,0
emakhuwa_3_01683,Othoowa wa mithali onoopopiha okumi wa anamunceene Wankoola,0,0,2,0,0,0
emakhuwa_3_01684,Ephovovo wowakamela   ikooto 90 sa atthu omosampiikhi,0,0,0,0,2,0
emakhuwa_3_01685,Musampiiki oniphavela oreriha waalepiha anamwane,0,0,0,0,0,0
emakhuwa_3_01686,Pilisa mosampiikaano onihaya miruuthu anamphira wiiviwe  ni ekonya.,0,0,0,0,2,0
emakhuwa_3_01687,Ohookhwa namwiipa Kenny Rogers,0,0,0,0,2,0
emakhuwa_3_01688,Coluna opaxari ekumi awe yootepa.,0,0,0,0,2,0
emakhuwa_3_01689,Miniixituru oopacerya oPorutukaale onixekurya Mosampiiki,0,0,0,0,0,0
emakhuwa_3_01690,"Trending: Lakers a LeBron aaxintiwa mphira oopacerya; PSG a Neymar wuumaleloni wa  ""Champions""",0,0,0,0,0,0
emakhuwa_3_01691,Ninincerereya numuru na otthu anokhwa mwaha wa Siida oMilanje,0,0,0,0,2,0
emakhuwa_3_01692,Ankoola okhotta wiira mpantta wa niira na Bienal na Veneesa.,0,0,0,0,0,0
emakhuwa_3_01693,Mwaattelo wa ipurusento 20-40% sa mireerelo sa mpantte a maasi sinipereteeriwa mwaha wa makwaankwa waAfirika,2,0,0,0,0,0
emakhuwa_3_01694,Ehasaara ya nikuula ehahiya olakaseya vowanyiherya nnakha axeexe apweteya ni anceene taale ari  .,0,0,0,0,2,0
emakhuwa_3_01695,Maateeputu muloko muloko Schumacher ammoonela etthu Spa,0,0,0,0,0,0
emakhuwa_3_01696,Mutaseke Eloyise: Numuru ninniwela mpakha 8 epooma ya Peera,0,0,0,0,2,0
emakhuwa_3_01697,“Musoro owuutta” onatanya apinaatamu aroowaka mpikatani ni  ni khiyakhma murukureeryo o dans Toome,2,0,0,0,0,0
emakhuwa_3_01698,"Zico, otthikela  olipiherya yiirela mpaatte wa muxiittano onireliwa munyukhu wa  FIFA.",0,0,0,0,0,0
emakhuwa_3_01699,Yoowurya ya mmawaani yotanyerya okwa mMosampiikhi,0,0,0,0,3,0
