text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
orm_train_track2_1609,Jajjjabooo   ilmaaan oromooo dhugaaa dubbbachuuuf   waaan jedheee isin ibsu hin qabu   keeesssatttuuu guyyyooon   kalllatttimaaan haaaceee nuyaaadachiiisa   jabaaadhaaa ittti fufaaa     ani sagantaaa kana qodhiii gudddaaan eeegaaa   oromooo biraaa galata qabdu,0,0,0,2,0,0
orm_train_track2_1610,Wayyoo yaa sanga dhabuu gasoo gurgudda nama bachiisa.Wayyoo yaa orommoo tokkummaa dhabuu garbummaan nujiraachisaa.Kana jechuun koo warri waligalee fillannoo adeemsifachaa jiruu Nutti balaa gantuutiif nafxanya wajjiin mormii gocha jira.Gantuu fi hantuuta dadhabnee,0,2,3,0,0,0
orm_train_track2_1611,Kabajamooo peresdaaantiii MNaaannnooo oromiyaaa barrreeefama keeesssan hanga dhumattti dubbbiseee nuttta toleeera Barrreeefama Gaaariii barrreeesiteee ergaaa yerooon barbaaaddduuu barrreeesiteee garuuu miiira ummmata gujiii dhufteee ija keeetiiin ilaaalteee jirta atuuu irrraaa deeebineee hin dubbbannnuuu gaaafffi qabuuuf waaan sittta himachuuu barbaaadneee Abbbaaa gadaaa Hoookkkuuu laaayyyuuu dubbbateee atillleeen akkkuma barrreeefama balaaa ergaaa gudddaaa qabuuu nuuuf barrreeesiteee waaan gudddooo tokkkooo sirrraaa eeegggara sunis atuuu ni beeekta galma_gudddaaa_mieee_bokkkooo,0,0,0,2,0,0
orm_train_track2_1612,OPDOMoggaasni kun moggaasa fokkuu dha.Namaa fi saba ittiin of-yaamu sanaan tasa akka waliif galuu hin dandeenyeetti bocame dhandhoolame . Leenjiin isaanii leenjisa saree suuftuu (trained dogs) sanaan haalaan wal fakkaata . Sareen biqqiloota adoochaa suufaniif (drugs) leenji'an.,0,3,0,0,0,0
orm_train_track2_1613,Baga Ayyaana Faasikaa kan bara 2022 nagaan isin gahe . Ayyaana Gaarii!,0,0,0,2,0,0
orm_train_track2_1614,Galaanaa Gaaromsaa ragaan inni Jawar fii Baqalaa irratti bahu hin jiru . Jarjarree olola diinaan sobamnee wal moggeeysuun gaarii miti . Du'een bada malee rakkoo yeroof ummata kiyya hin xiqqeeysu jechaa jira . Hanga isaa ragaa itti bahu garruu jarjaruun gaarii miti.,0,0,0,0,0,0
orm_train_track2_1615,Guyyyooon jarjartiiin dubbbachuuu waaan fedhuuuf jechi afaaan oromooo jalaaa miliqeee   jecha afaaan amaaarattti   deeema  Kana utuuu sirrreeefffateee gaaariii dha 2fffaaa dabareee waliii kennnaaatiii haaasaa,0,0,0,0,0,0
orm_train_track2_1616,Liyuu haayiliin naannoo amaaraa kan dhiyeenya kana godina wallootti buufamee ture osoo achi keessaa ta'ee ummata keenya dararaa jiru ammas humni dabalataa liyuu haayiliin baay'inaan kamiseetti buufamaa jira guyyaa har'a kana!kaabinoonni itti gaafatamaa jala hin baatan!,3,0,0,0,0,0
orm_train_track2_1617,haleeli jaanjoo dhiiraa tortoraan rooba hin sodaatuu,0,3,0,0,0,0
orm_train_track2_1618,OMN Ijafi Gurrra Ummmataaa Nuuuf Jiraaadhaaa Urjiiiwwwan Kooo Ana Dhufu Harka Fuuuneee Baga Nagayaaan Dhuftan Dhugaaa Sabaaa Kana Dubbbachuuun Gaaariiidha,0,0,0,3,0,0
orm_train_track2_1619,Osoo sabaaf yaaddanii warra saba ganee waraana 5 fi qawwee 5 qabattee ummata nagaa daheeffachuun waraana mootummaa taankii fi baankii gahaa qabu itti waameen dhaabadhaa jettu ture . San jechuun sodaa taanaan . URL,1,0,0,0,0,0
orm_train_track2_1620,dhokataan Islaamaas taatee kiristaanaa ykn Waaqeeffataa kan duutii sirrattii murta'ee Sababa Oromummaa waan ta'eef callifttee hinciisiin Ykn WBO ta'ii Ykn humna kee fi dandeettii guutuun WBO tumsiitii Du'aa sirrattii labsamee ofirraa qolaadhu.,2,0,0,0,0,0
orm_train_track2_1621,Galaaanaaa dhuguma ati Gooota kan akkka keee kun bara kuma yaaa jiratu,0,0,0,2,0,0
orm_train_track2_1622,Bakka hedduu Ibsaan akkuma dhaametti jira.Sababa hin beekamneen tasa Guutuu biyya dhaamun nama hedduu ajaa’ibaa jira . Kutaalee magaalaa Finfinnnee tokko dhufus ammas magaalota fi gandoota biyyaa adda addaa akkuma dhaametti Jira.Sababa ???,0,0,0,0,0,0
orm_train_track2_1623,Addunyaa oduu sodaachisuu fi nama dhiphisuun guutamte keessatti ilmi Abbaatti of gate hin sodaatu kan isa harkaa qabu abbaasaa ta'uu beeka . Atis Waaqayyo Abbaa keetti of gati malee hin sodaatin! Filiph . 4:6 Maat.6:25 1Pheexr.5:7 Yoh . 14:1 URL,0,0,0,0,0,0
orm_train_track2_1624,@USER Haga.u Nagan koo kabajamoof jallatamoo obboleessa koo Muummee Ministeeraa Abiyyi Ahimediif Bakka jirtanitt Nagaaf Gammachuuf umrii Dheerttuu Siif Hawwa Maaloo Sagalee kee Nudhageesisii Diina Nasis !,0,0,0,2,0,0
orm_train_track2_1625,Baga nuuuf araaaramtan kaaa nutooo jaaarsummmaaa dhufuuuf jechaaa jirrraaa Jaaalallli jalqabaaa baaayeee nama miti what generation,0,0,0,2,0,0
orm_train_track2_1626,Ada'aa BargaaLammiileen nagaa 40 ol guyyaa tokkotti ajjeefamuunbaay'ee nama dhukkubsa URL,0,0,3,0,0,0
orm_train_track2_1627,Jaranaaa hidhadhaaa gototaaa taaaa meee oneee horaaa isniii laleee sabiniii woliii shakaaa jiraaa meee sinuuu sodaaa dhisaaa oromo dadamasaaa yaaa jaraniii yooo dhugaaa oromof dhabatiii bariii barumatiii nuuu kenaaa jiraaa lakaaa dhalotaaa borutisiii sodataaa godhaaa jirituuu meee gototaaa akaaa guyaaa duratiii karor,3,0,0,0,0,0
orm_train_track2_1628,yaa waaqai birmadhuuf uummanni hoomaa hin qabu yaa allaah,0,0,2,0,0,0
orm_train_track2_1629,Ergaaa gaaariii dhaaa,0,0,0,2,0,0
orm_train_track2_1630,Waljalaaahadeeemnuuu nutiiihayooongaaada joloootakeeenya gargaaara jachuuun bakkkakakuuu qofaaanuuufkanaaa jachuuunnnugafadhaaa nutttiiiwalhiiiqonuuu dhamaaaf   wahiiibaranaaa barsiiifnaaa garsiiifnaaa qoranaaajoleeen Adaaanhiiibanuuu Waliiifgachiiinanutiii tanuuumadhamnaaaf,0,0,0,0,0,0
orm_train_track2_1631,Oduu: Lammileen Itoophiyaa Mana Hidhaa Saawud Arabiyaa keessa jiran rakkoo hamaa keessa jirraa birmannaa barbaanna jedhu URL #AddisStandard #Ethiopia,0,0,2,0,0,0
orm_train_track2_1632,sbaitysbaity946 Isinnniii Tunnni Namaaa Ajibdiii Namaaa Natiii Kolfaaa hin Jetuuu Commments Qofa itttiii Mudiii Akkkaaa Gaaariii Jirtaaa,0,0,0,1,0,0
orm_train_track2_1633,Im from Seatttle WA Sirba lafeee seeeneee diiina gubu fira gammmachisu Bohaaarsu Gelanagara,0,0,0,2,0,0
orm_train_track2_1634,mee argaa xoobiyaan dhigaa ummataa waliin dhahuun ittiin proopogaandaa isaan ittiin ummataa Oromoo irratti banuu barbaadan Warrii Xoobiyaa kunii hanna sagaagalummaa fakkeessuu weeraran fi sosobaan Sagalee ummataa ukkaamsuuf yaaluu barbaduu arga URL,2,0,0,0,0,0
orm_train_track2_1635,Lafeen loltoota waraana 'Waterloo' irratti ganna 200 dura ajjeefamanii argame,0,0,0,0,0,0
orm_train_track2_1636,Irbuun seenaa waadaa kanarraa Yoon maqee Lafeen goototaa waraana bilisummaa oromoof wareegamaani na haa waraanuu durattii jajjabeen URL,0,0,0,0,0,0
orm_train_track2_1637,@USER Jaanja'aa wayii! Atis amma PhD qabattee jedhamaa?Tortoraa wayii,0,3,0,0,0,0
orm_train_track2_1638,Oromoo yeroo Mamakuu akka jedhee Ofii jedhii Ana Dhugii jedhee jedhan Dhadhaan siif Daawa Qabaa Dubiin shira Ativistii Oromoo Obboo jawar mohammed irraati Mottummaa Xoophiyyaatin ykn mottummaa immiyyetiin . URL,0,0,0,0,0,0
orm_train_track2_1639,oromoon ortodoksii taatee qabsoo farra olaantummaa amaaraa mana amantii ortodoksii keessaa oromiyaa cabsuuf qabsoo fufuu qaba,2,0,0,0,0,0
orm_train_track2_1640,Yaa gabroottan Rabbii guyyaa isa keessa gara Rabbii deebitan sodaa dhaa duuba eega gara Rabbii keessanii deebitanii namuu waan dalage ni argata kan waan gaarii inni dalage duraa ir isu uun hin miidhamne kan dilii inni hin dalagni irra kaayudhan hin miidhamne . Al baqara:281,0,0,0,0,0,0
orm_train_track2_1641,Ilaali #Amaaraa JECHUUN doofaa kotte duudaadha . Mayi Kaadiraa fi bakkeewwan HEDDUU UMMATA #Tigraayi itti ajjeesanirraa later soqanii baasuudhaan dhoksuutti jiru . Osoo laden ILMAAN NAMAA KUNI kan #Amaaraa TAHEE jiraatee URL,0,3,0,0,0,0
orm_train_track2_1642,Gargaarsa Itoophiyaatti adda kutne itti fufuuf fedhii guddaa qabna - Hooggantuu USAID,0,0,0,0,0,0
orm_train_track2_1643,Dr   Maaatiyaaas   Baga   gammmadaniii   ijooolummmaaa   kaseee   qabsooo   hadhoooftuuu   oromooo kanaaa kesssaaa qodaaa fudhachaaa turtaniiitiii galataaa kesssan Bilisummmaaa   athuuu jachaaa   media   OMN buersuuu   jalqabeeef hanga   haraaa   Hojachaaa jirtaniiif   galatoooma jachaaa   qabsooon   ofiii kesssan gotanifsiii nama,0,0,0,2,0,0
orm_train_track2_1644,macaafni qulqulluu jibba amantii musliimaa barsiisa waayee jaalala waaqayyoo hin barsiisu,0,3,0,0,0,0
orm_train_track2_1645,Rakkinni gaarumabullaan dhibdi maleeIcciitinsaa garuunama meeqaf gale? Uleedhaan reebamaayoo ta'anis raatuuAbbaan shiraa dhoksusdhugaan seenaan nyaatu! Hunduu seenaa ta'arakkoof dhibeen har'aa . URL,2,0,0,0,0,0
orm_train_track2_1646,Rabbbiiin tokkkiiichi hamaaa fi hamtuuu sirrraaa haaa qabu waaan offfiii kooo nuuuf jiraaadhuuu ,0,0,0,2,0,0
orm_train_track2_1647,Oduu Gaddaa Artist Nuhoo Goobanaa Addunyaa tana irraa du’aan boqote.Abbaa tokkummaa abbaa jaalalaa nagaan boqodhu! RIP URL,0,0,3,0,0,0
orm_train_track2_1648,Taaayyyeeen jagna sodaaataaadha Utuuudhugaaa falmuuubarbaaadu rakkkooo errragau sodaaate errrakeeesssa haaasaaaara Yooodhugaaa jirudhooose innnis dhooohuuufi kanaaafu daaari daaariii haaasaaaara dhugaaabaaayeee beeeka kanaqofamiti Yooodhugaaa dubbbadhe taaayitaaa kooon dhabajedheee yaaade Ykn immmooo faaayidaaa biraaa,2,0,0,0,0,0
orm_train_track2_1649,"P2:Seera baaftuu hiiktuu hojii raawwachiiftuu hunduu waliin fedhinnaa fi kaka'umsaa tokkoon kaayyoo fi galma tokkoof wal bukkee dhaabbachuun kan mana ijaarame diiguu dhufes ta'e dhufu faccisuu fi haleeluun dirqama.""waliigalan alaa galan.""makmaaksa abbootiiti.Itoophiyaa",0,0,0,0,0,0
orm_train_track2_1650,M a l k a a l a f a m i l k i i !Malkaan lafa milkiitiBakka duudhaa fi safuuHunduu mimmiidhageeIddoo seenaa hin hafuKallattii hundumaanBurqinee akka maddaaKolfinee garaadhaanQilee buufna gaddaIrreecha irreeffannaSafuudha deeffanna! URL,0,0,0,3,0,0
orm_train_track2_1651,Dhaaloon luugamaa caalaa nama harkissa . Abiy Ahmed gantu dha . ijoollee Oromo qabso gageessan Oromo dha jedhan aangoo tti eessa fidan kani ajjeesse wara hafee mana hidhaatti darbaate mana hidhaatti beelaan dhumaa jiru . kuni kani ibsuu gurban amantii hin qabu iddoo quufee bula,2,0,0,0,0,0
orm_train_track2_1652,new diramaa lotorii afaan oromoo Ajaa'iba 2022G.c URL #Oromo #Ethiopia URL,0,0,0,0,0,2
orm_train_track2_1653,amaarri bifa qindaa'een oromoo walloorratti lola banuudhaan jeequmsi hamaan banamee jira,3,0,0,0,0,0
orm_train_track2_1654, kolfan dhumne ayi mandeeelllaaa,0,0,0,3,0,0
orm_train_track2_1655,@USER Filannoo gaarii! Hordofaanii! Jajjabeessaa! Waltumsuun barbaachisaa dha!,0,0,0,0,0,0
orm_train_track2_1656,malooo lammmiwwwaaan kooo   soba dhugaaa fakkkeeesita garaaa naaa gubbbateee nama bochisssaseeenaaan isaaa garuuu dhalooota barsisaaa wayyyineee lammmiii kooo hin dabartiii bari biftuuu dhiteee hin hafaaatu,0,0,3,0,0,0
orm_train_track2_1657,Nafxanyaa halkan sodaa irraa kan ka'e Xaasaa fi Baaldii manatti galfattee fincaantuutu guyyaa gad bahee nu sodaachisuu barbaada . Ajab!,0,3,0,0,0,0
orm_train_track2_1658,Kuniii maratumadhaaa seriii hin jiruuu seraaa jalaaa oluuu qabaaa,3,2,2,0,0,0
orm_train_track2_1659,Nutis si jalannna si kabajanaaa   fuldurrri kennna ifa abdi inuma hin kunnnu,0,0,0,3,0,0
orm_train_track2_1660,oromiyaa broodkaastingi neetwoork hagayya   ministirri muummee dr abiyyi ahimad olompikii tokiyoo irratti itoophiyaan fiigicha meetira   dubaraatiin atileet lattasanbat gideeyiin medaaliyaa naasaa argachuusheetiin baga gammanne jedhan fuula feesbuukiisaanirratti,0,0,0,2,0,0
orm_train_track2_1661,Amajjii 1 1973 Guyyaa #Elemoo_Qilxuu rasaasa jalqabaa dhukaasee qabsoo Hidhannoo Oromoof xurree dhoose . Baga Guyyaa Waraana Bilisummaa Oromoo kabaja 49'ssoo Geessan . Barri bara milkii fi Injifannoo nuuf haa ta'u . AYYAANA GAARII URL,0,0,0,3,0,0
orm_train_track2_1662,Warri har’a kabajaa jirtanis baga guyyaa yadannoo dhalachu gooftaa keenya yesuus tiin isin ga’e Baga baga geessan hundumtuu #merrychristmas #ola URL,0,0,0,3,0,0
orm_train_track2_1663,Itttiqaaa jabduuu kooo maaalooo waaan haaaraaa wayyyiii nuuun jedhiii Yaaa shimalaaa yaaa ibidaaa lafa marguuu Guuubaaa kesssaaa ormiii namaaa hin arguuu,0,0,0,1,0,0
orm_train_track2_1664,#Oduu #gaddaa Mootummaan pp ummata nagahaa isin Shanee jedhee warraa mana hidhaatti dararaa turee rashanun ittii fuufee jira Muddee 17/2021 Walloo aanaa dawwee harawaa mana hidhaa booraatii baasanii nama 17 bakka kaarriphoo jedhamutti rashanuun dhagahame daguuggaan Haadhaabbatu . URL,0,0,2,0,0,0
orm_train_track2_1665,Gosootni nyaataa shan yeroo hedduu nyaachuu hin qabne isaan kami?,0,0,0,0,0,0
orm_train_track2_1666,dulloota nafxanyaa arraba safuu hin beekne maal godhu,0,3,0,0,0,0
orm_train_track2_1667,Namoota hojiif gara biyyoota alaa imalaniif maaltu yaadame? Yaaddoon jiru maali?,0,0,0,0,0,0
orm_train_track2_1668,Bacha mattti naf taiii sanyi kooo kabajan si gafadhaaa,0,0,0,0,0,0
orm_train_track2_1669,Awustiraaliyaatti magaalli tokko hantuutan weeraramtee jiraattonni yaaddoo keessa galan,0,0,0,0,3,0
orm_train_track2_1670,Namoota akka kanaa waliin #Oromoo ofiin jechuun baay’ee nama jibbisiisa.,0,1,2,0,0,0
orm_train_track2_1671,Magaalaa Baatuu: Haleellaa haaloo ba'umsaa guyyaa ayyaanaa gaddatti jijjiire,0,0,2,0,0,0
orm_train_track2_1672,Wowowo goootaaa keeenyaaa nuf buliii sanyiii goootaaa obsineraaa   obsineraaa dhugaaa keeetiii ,0,0,0,0,0,2
orm_train_track2_1673,Waaan gariii walif dhamuuu amalaaa nuuuf Yaaa godhuuu Waqayyyooon nuttti walif dawaaadhaaa,0,0,0,0,0,0
orm_train_track2_1674,Yeroowwan dabran namoonni nama du'aan enyummaa namoota sanini yoo himame icciitii isaani waan jala ba'uuf dhoksaa akka turani ni beekamaa garu ammaan booda akka hin dhoksine.,0,0,0,0,0,0
orm_train_track2_1675,Baaayeee namattti tola sagantaaan Gammmadaaa show Dr Nahom nama jabaaa fi fakkkeeenya gaaariii tahe dhiheeesssuuu keeef galatooomi Jabaaadhu sagantaaan keee heddduuu jaaalatamaaa akkka tahuuuf akkkasumaaan ittti fufi,0,0,0,3,0,0
orm_train_track2_1676,Baaayyyeee gaaariiidha,0,0,0,2,0,0
orm_train_track2_2334,Baaayyyeee gaaariiidha,0,0,0,2,0,0
orm_train_track2_1677,Ayyyaaannni Cuuuphaaa barana haaala foooyyyaaaa taheeen kabajamuuun isaaa bayyyeee gammmachiiisa dha Akkka ittti fufuuuf ciminan haaa hojjjatamuuu,0,0,1,2,0,0
orm_train_track2_1678,Itoophiyaa maal  gidiraan kee baay'atee,0,0,2,0,0,0
orm_train_track2_1679,Pilootikaan Ashagiree @USER bishaan jala nyaate Gaafa quufaa . Oromo yemibal group ale.Gaafa rakkoo . ani Jimma taanaan jibbame jadhee Oromoo qoqoduu barbadaa namichii ergamtuun Naftanyaa kun!,0,3,0,0,0,0
orm_train_track2_1680,jireenyi islaamummaan alaa du'aan wal hin caalu ta'eef,0,0,0,0,0,0
orm_train_track2_1681,Ati goootaaa lubbbuuu hin sodaaan ,0,0,0,3,0,0
orm_train_track2_1682,Walga'iin ministiroota dhimma alaa gamtaa Awurooppaa iftaan adeemsifamu Mootummaafi Ummata Itiyoophiyaatiif murtee abdii qabeessa dabarsa jedhamee eegama.Hundumaafuu nuti of malee orma hin abdannu.#Ethiopia URL,0,0,0,0,0,0
orm_train_track2_1683,Yaaa rabbbi nafxanyaaa nurrra tiksiii hunda dandesssa,0,3,0,0,0,0
orm_train_track2_1684,@USER Kuni waraana mootummaa baqarra jirudha malee WBO miti.,1,0,0,0,0,0
orm_train_track2_1685,Meye mattti naf taiii sanyi kooo kabajan si gafadhaaa,0,0,0,0,0,0
orm_train_track2_1686,waaarrri direwoood dislike goootan of kabajaaa,2,0,0,0,0,0
orm_train_track2_1687,.dura Abiy Ahmed Tigree jalaa waggaa 27 kaate hambbaa nyaate afaan eessan barree gaafa Tigreen kuftuu arsaasaa fi beelaan fixa jira . kana kani Abiy Ahmed saree abba wajjiin duultee kani eessa fakkeessu . Oromiyaa yookani du'aa lafti Oromo iddoo itti Nafixaanyaan hawaalamtuu male.,0,3,0,0,0,0
orm_train_track2_1688,@USER Tish Nama biyya bahe faarsuun qabsoo qancarsuu dha.Jawar baqqalaa gemachuu bineensa jal'a dhiisne baga baate jechuun fafa,2,0,0,0,0,0
orm_train_track2_1689,"Baaroo Ajaa'ibaa Jawaar Muhaammad fi Baqqalaa Garbaatiif ""Birmataniin ak . URL via @USER",0,0,0,0,0,2
orm_train_track2_1690,DrAtl Qananiiisan akkkuma innni jedheee nama heduuu nama gammmachiiinama dubbbiiin isaaa hedddu miawaaa of eganaaan haaasau fi kabaja gudddaaa qabuuudha galatooomi gameee ,0,0,0,2,0,0
orm_train_track2_1691,#OLA #WBO naannoo finfinneeti diina kan Aleela jiru . Gootichi waraana bilisummaa oromoo injifannoo boonsa guyya guyyan galmeessa jira . URL,0,0,0,3,0,0
orm_train_track2_1692,userxc9gd2el6v ati dhigaaa haaa dhugduuu beqeee hadhaaa keeeti sanyiii qomceee sareee oromia irrraaa mal qabdaaa xiroftu diqalaaa dhalaaa harrreee,0,3,0,0,0,0
orm_train_track2_1693,"Haloo dheengadda Muslimoota san Hayyuu amantii ""lubaa Balaayi ""angoo irraa kaasanii . safuu jara kanaa.Jarri Olaantummaa ""naafxanyaa ""deebisuuf amantaa Muslimaa irratti yaalanii turan garuu tattaaffii hayyootaatiin kufee.Garuu mana amantaa ortodoksii keessatti baay'inaan argamu",0,3,0,0,0,0
orm_train_track2_1694,Gammachuu Ayyaanaa Abdii Raggaasaa Battee Urgeessaa fi Kan hafan hunduu hanga bahanitti gammachuun keenya walakkaadha!Jumlaan hidhaman Jumlaan haa hiikaman!Free them all URL,3,0,0,0,0,0
orm_train_track2_1695,Hiciii osooo duraaa laliii badheee ebadeee hadhaaa ufiii,0,2,0,0,0,0
orm_train_track2_1696,Gammmeee jabaaadhu hojiiin keee gaaariiidha Miiinda maleee qacarameee hin jedhamu Miiindaaa maleee hojjjetaaa turte jedhama,0,0,0,2,0,0
orm_train_track2_1697,Facebook'n osoo rasaasa ta'e silaa nama hedduutu wal fixa ture baguma hin ta'iin isa!Wayyoo! Wayyoo!,0,0,0,0,0,0
orm_train_track2_1698,Lenccan biyyaa ketii hin nyaa tiin hin Ajjeesin saree Alagaatuu sinyaataa si Ajjesaa,0,0,0,0,2,0
orm_train_track2_1699,gaaariiidha garuuu ammmas nu hafa akkka eeebbbisaaa fi haaacaaaluuu muratooo barbaaannna,0,0,0,1,0,0
orm_train_track2_1700,ALDUOduu Gaddaa Abrahaam Badhaadhaa barataa yuunivarsiitii Miizan Teeppii waggaa 1ffaa yoo ta'u barumsa xumuree boqonnaaf bakka dhaloota isaa Aanaa Jalduu ganda Osolee jedhamutti maatii bira galee torbanitti waraana Mootummaan har’a ajjeefame . URL,0,0,3,0,0,0
orm_train_track2_1701,Itoophiyaa: Mootummaan yaaddoo miidiyaa hawaasummaa dhaabsisuu danda'aa?,0,0,0,0,0,0
orm_train_track2_1702,Matiii naaaf taiii sanyiii ufiii,0,0,0,0,0,0
orm_train_track2_1703,Sagantaaan keeesssan baaayeee gaaariiidha haaaluma kanan ittti fufaaa isin jaaalllannnaaa,0,0,0,3,0,0
orm_train_track2_1704,Baatii kabajamaa Ramadaanaa kana keessatti lammiiwwan keenya shira diinaatiin buqqa'anii bakkeewwan gara garaa jiraniif waan dandeenyuun haa dirmannuuf.,0,0,3,0,0,0
orm_train_track2_1705,durbi furdoon biyyaafis dhiiraafis ba'aadha taateef dhiironni eegaa,0,3,0,0,0,0
orm_train_track2_1706,shamarri dheertuun rifeensa mataa hin qabne hanqaassee seexanaa fakkaatti,0,3,0,0,0,0
orm_train_track2_1707,wal agara dhugaaa nama soban demmmuuu wal agara,2,0,0,0,0,0
orm_train_track2_1708,# Darartu tulluu konkolaata ajaa'ibaabadhafamte baga gammadde bagagammannee jabdu teenya.Saba keenya boonsite Waggaa 1000nuuf jiradhu URL,0,0,0,3,0,0
orm_train_track2_1709,Buaaa qeeerrrooo fi qarrreeeCeeeuuumsaaan wal agareee fafacaaati ammmaaaf immmooo leeencaaa Afaaa yaaaiii Qeeerrrooo fi Qarrreee ammmaaa Haaa Caaaluuu Hundeeesssa ittti gabbbaaareee,0,0,2,0,0,0
orm_train_track2_1710,Fiiigicha run Gammmadaaa show kana gara Risaaa Miiidiyaaattti jijjjiiirrradhu  Nama gudddaaa yerooo haaasoftu maqaaa Waaaqa kabajaaa haaasofti Rabbbiiin nu gargaaareee moannne,0,0,0,3,0,0
orm_train_track2_1711,salaaa hadhaaa keee dhalaaa sareee,0,3,0,0,0,0
orm_train_track2_1712,@USER Waa hedduu keeysaa muraasa - my favorites: - Fuula Waaqatu namaa midhaassa . Deemsa garuu abbumatti midhaaffata ’ jedhe jaldeechi gaaraa . - Waan dhufu hin beekani saree tana akaayii barsiisaa ’ jedhe jaarsi . Itti fufa tsabaayiin kee laalamee.,0,0,0,0,0,0
orm_train_track2_1713,Humna adddaaa Oromiyaaa jechuuu dhiiisaaa Humna adddaaa OPDO diiina Oromooo ergamtuuu nafxanyaaa jedhaaa waaamaaa  Humnnni adddaaa Oromiyaaa WBO qofaaa tauuu ummmata Hubachiiisaaa,0,2,0,0,0,0
orm_train_track2_1714,Sagantaaa gaaariii akkka kanaaa gabaaabsuuun gaaariii hin turrre Atleast kutaaa lama sadiii qabaaachuuu qaba ture Yerooo biraaa yaaadota akkka kanaaa balisuuuf yaaadaaa,2,0,0,2,0,0
orm_train_track2_1715,Yeroo amma kana gootich Abdii Sanaa Magaala Minaareetti Seenuun Mooraa Waraana Weerartuu Haleela Jira.,0,0,0,2,0,0
orm_train_track2_1716,Biyyya tana keeesssaTooophiyaaa jechuuu kotiDhaaabbbannni mirga ilmaaan namaaa jaamu hin jiruka ilmaaan nafxanyaaa yooo tahe malesabni ofirrrattti hin lollleee inuma dhuma lafarrraaaRooorrrooo ormi namaaaf hin dhooorku abbbaaatu dhooowwwata malehaaallli ummmannni keeenya yerooo ammmaaan tanaaa keeesssa jiru kan ,2,0,0,0,0,0
orm_train_track2_1717,Asoosamni barreessituu Naayijeeriyaa waggoota 25 keessatti filatamaa tahuun badhaasa mo’ate,0,0,0,0,0,0
orm_train_track2_1718,Gudaaa galatomiii Meee akkkamitttiii si argadhaaa keeesssan si dubisuuun barbadaaa,0,0,0,3,0,0
orm_train_track2_1719,Eebba Jajjabee!Caamsa 15/2022Waraanni Bilisummaa Oromoo Zoonii Lixaa Cibraan Odaa Bulluq Miseensoota Madaqaa Barumsa Siyaasaafi Hidhannoon qaraa ture humna guddaa Eebbisiisee dirqama itti Aanuuf bobbaaseera.,0,0,0,2,0,0
orm_train_track2_1720,"homaan taanu!Dhagahi siifan himaaDubbii haqaaf qulqulluuOsoo rabbiin hin qabaanneeGuyyaa tokkon bulluuAkka nyaata dhabeefNamni silaa ni du'aaAkka ilma namaafAfaan boollaa bu'aaGaruu murtiin sirraatiMurtiin sirriif haqaaNu osoo sin qabaannee ""inshaallaah"" URL",0,0,0,2,0,0
orm_train_track2_1721,Obbo Abbabee Abraham abbaa Yohannis Abraham kan Pirezindantii filatamaa Jo’ii Baaydeniin National Security Council ta’uun fo’atame akaakilii Jootee Tulluu kan ta’e abbaa isaa yeroo dhihootti (January 20) booda #KelloMedia irratti qabadheen isiniif dhihaadha . URL,0,0,0,0,0,0
orm_train_track2_1722,"WBOn Qeerroodhaan ijaarame siyaasaa booddetti hafaa jijjiiruudhan ""siyaasaa ammayyaa"" kan dhaloota hayyuu ""mataan bilisoomeen"" gaggeeffamu eegaleera . Seenaa qabsoo Oromoo keessatti taateen kun kan duraati . Yakkamtoota Finfinnetti maandheffatan gaggeessuun fagoo hin fakkaatu.",2,0,0,0,0,0
orm_train_track2_1723,GALOOO galatooomiii   leeenca taeee dhaladheeen kondhooollleeemmmooo taaaareee  hin tauuu,0,0,0,2,0,0
orm_train_track2_1724,#KARRAYYUUKarrayyuu kaarruu finna gootaa Kuusaa ayyaantuu fi hayyootaa Abbaa Baasofi Dullachaa Abbaa ulfaa fi KallachaaKarrayyuu dhugaan waaruu Amba jaalalaan wal jala hiriiruAbbaa duudhaan fi aadaa Wiirtuu seeraa fi Gadaa . URL,0,0,0,0,0,0
orm_train_track2_1725,Goota qixxe dhibba biyya isaaf lubbusa hin maaraarfanne qabaachuu keenyan ni boonna ati ganaa wagga kuma bulchiita ilma abbaa gadaa #March4Ethiopia #Ethiopia Prevails @USER @USER,0,0,0,2,0,0
