text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
som_train_track2_1530,98Aangalo 999TogYar 1000 Maygaaag Jiiifa101 Sariiiraaale 102 bali Yuuusuf 103 Qooolgadare 104Qudhac dheeer105 GalooolXagale 106 Aw bustaaale 108Isku dhooon wayne109 madheeedhle 1110Candha dhexe laba111 Madheeedhley1112 Dhidare 1113 Dhubbbad 1114Hira,0,0,0,0,0,0
som_train_track2_1531,"Nio horta mxaaa inaga galay wxuuu yhy wxuuu sheeegto isagay jidhaaa ani fikir ilama qumana inuuu sheeegto sooomaaalinimo waaayo haduuu sheeegto isla markaaaba qudhmuuun baaa lugaha looo galin sidaaa qabyaaalad, siyaaasad iyo muran iwm. Marka waaan ku raaacsanahay nagana daaa nio ",0,1,0,0,0,0
som_train_track2_1532,Luuuqad kaliya ha isku kooobin  It Mid sixties I was wardheeer elementary schoool  I was listening to Tilahun Gesese  Fiqir kaaa shanafe min taaadargi walaaashay  Translation hadddiii jacaylku guuuleysto naaayaaa maxaaa Samayn kartaaa,0,0,0,0,0,0
som_train_track2_1533,waxa igu yabka badnayd kitabki quranka ahaaa eee siraha af garashada logu so qoray iyo sida damirkedu siyay dintada ka bax   waxa igu murugada   badnayd marki lupnan siii daysay   waxa igu xisa badna marki lays dhafsanayay maxabista si aaan cadi ahyn ayay u dhacday   waxa igu nax,0,0,0,0,0,2
som_train_track2_1534,Mujaaahid   ayuuu ahaaa ninkaaasi lkn   hadalkiiisiii ah   gacan waxan kuhaystaaa   quri aaaka ah gacana waxaaan kuhaysa midho saytuuuna   al mujaaahid   yaaasal carafad waxaaa dilkiiisa fudadayey. Sucudi arabia   iyo UAE IYO ISRAEL   AMEEERICA TAAASINA WAXAY SABABTAY IN LADILO  ,1,0,0,0,0,0
som_train_track2_1535,USER waxa uuu isku dayey markale inuuu ka hirgaliyo xukun dictator ah waxaaana cadeyn uah extensionkiii uuu isku dayey amp daqanka guuulwadeynta ooo nooo keeenay eee CBBBCBBB wali waxey wadaaan guuulwadeyn ayaga ooo hilmaaamsan inuuu dalka maaamul cusub yimid Madaxweyne USER,0,2,0,0,0,0
som_train_track2_1536,USER Diplomatic privilege marka aynu ka eeegno Maraykanku si uuun buuu isbadalkiii Muqdisho ka dhacay ugu so hilooobey beeerka jecli xaydha jecli ayu Somaliland kula macaaamilay shirka misaaankaaas leh marnaba kumu casuuumen durufaha iyo Madaxda midowga Africa on ogoleyn,0,0,0,0,0,0
som_train_track2_1537,"Wa lagu geyn ... Walgu so dhaweyn , kortad diyartahay.",0,0,0,0,0,0
som_train_track2_1538,Adiga kaliya haka niyad jabin,0,0,0,0,0,0
som_train_track2_1539,Hadaaan dhawr arimoood ku idhaaahdo 1. Waxay ahayd inaaad ka hadasho tariiikhda dadka iyo dalka somaliyeeed 2.dadka islamka itopia waaa in kabadan 70% 3. Gobaha   tarikhiga ah ed kashekaysay waaa gobo kiristan maxa kudiday gobihiii ay asxaaab tiii rasuuulku( scw )usooo hijrooodee,2,0,0,0,0,0
som_train_track2_1540,Marish wa la dhacay🤕🤒,0,0,0,0,0,0
som_train_track2_1541,Sida ay ku warrramayso wakaaaladdda wararka eee Anadolus qarax ayaaa ka dhacay magaaalada IstanbulWararku waxay sheeegayaaan in ay jiraaan dhaaawac iyo dhimasho  Balse ilaaa haddda faaahfaaahin lagama sooo saaarin xaaaladdda  URL,0,0,0,0,2,0
som_train_track2_1542,Xeeerarka jacaylka waxaaa ka mid ah subixiii aaadan ka maqal subax wanaaagsan gacalkaaaga in subaxaaasi uuu iskasiii ahaaan dooono habbbeeen ilaaa dareeen kale uuu yimaaado Maxamuuud Darwiiish URL,0,0,0,0,0,0
som_train_track2_1543,USER Waaan ku salamayBaryahaaan space waaan ka dhacasanahay waaayo icon kor saaarnaaa ayaaa iga baxay na aqaaan sabta  Baryahaaan lama socdo waxa ja socdawaaan isku dayey in aaan soooceliyo icon hadana way isura fali weysayMataqaaan sida lagu xaliyo,0,0,0,0,0,0
som_train_track2_1544,USER Rashid dib ugu laaabo 20003 marka Abdilahi yusuf qabsaday riyaaale bilo dhan bu laha ciiidanki ooog baaan ku diyaaariyey waxan sugaynay shan sano gooorma lagu ruqaaansanaya laaakin amarku waxuuu yimid marka Abdilahi xukunka laga xayuuubiyey 20007 ka dib Cade muuuse ba bilaaabay laaaska,0,0,0,0,0,0
som_train_track2_1545,"Heeerkulka ooo qudha maaaha waxa la cabiro waxa kale ooo lala cabiraaa uuumiga iyo dabaysha(humidity and wind) hada berbera uuumigeeedu wuxuuu marayaaa 75 halka hargaysa uuu ka marayo 28 markaaa dabayl qabow baaa hargaysa ka jirta cimiladu haba kululaaateee,balse berbera uuumigaa",0,0,0,0,0,0
som_train_track2_1546,Dagaaalka 3 ad e aduuunka wa musiiib qof kasta ka naxsantahy,0,0,0,0,2,0
som_train_track2_1547,Ma jiro wax farqiya ooo u dhaxeya carab iyo cajami cadaaan iyo madow ilaaa cabsida allle moyeee  Muslimiiin khaaalis Alllaha naga dhigo  deeeqrabbbi URL,0,0,0,0,0,0
som_train_track2_1548,OUT FATHERDocumentaryga cusub eee Netflix aaad ayan uga naxay isaga ooo sheeegay dhacdoooyin dhab ah ooo gilgilay dawlad Maraykanka In ka badan 90 qof ooo aaan is aqooon balse dhammmaaantoood isku DNA ah sheeeko naxdin leh ooo suaaalo badan ay ka buuuxaaan  URL,0,0,0,0,2,0
som_train_track2_1549,Mar danbe KG xamar ayaaan wax ka leeenahay ama dagnaaa yaaan laga maqlin waaayo hadiii eee dagaaan ama wax ka leeeyihiiin waxey la xisaaabtami lahaaayeeen kuwiii masuuuliyada dhibki dhacay lahaaa eee ma carareeen sidi itooobiyaaan ineeey yihiiin ooo kale,2,2,0,0,0,0
som_train_track2_1550,Tartanka Quruxda: Boqoradda quruxda ee Sri Lanka oo ku dhaawacantay dagaal ka dhacay masraxa dushiisa,0,0,0,0,0,0
som_train_track2_1551,Ceeeb waxa ay ku dhacday Aabaha ooo dagaaal oooge qabyaaalad u dagaaalamaya ka dibna qori markiii looo sooo qaaatay qaxay ooo Hollland Qaxoooti isku dhiiibay waaa la i sooo kufsaday URL URL,0,2,0,0,0,0
som_train_track2_1552,Zxp maracade manooo sheeegi krtaaa ciligiii ay dhacday sheeekadaaan aaadam sabri,0,0,0,0,0,0
som_train_track2_1553,Sida muuqaal duubahan uu u mareeyay in ay is fahmaan gorillaha ka dib dagaal adag,0,0,0,0,2,0
som_train_track2_1554,@@@naaajmasalah44436 horta adi mxaaa ika daba dhigay dhawr gooor horanaaa waaa ku arkeee mad I eeegataaa😂,0,0,0,2,0,0
som_train_track2_1555,UPDATE Raiiisulwasaaaraha Sooomaaaliya Xamse Cabdi Barrre ayaaa maaalmaha nagu sooo wajahan u socdaaalaya dalka Masar isagooo halkaaas u tagaya maaalmo nasasho inta uuu jooogo wuxuuu la kulmi dooonaaa qaaar kamid ah madaxda dalkaaas ooo ay wada hadalo yeeelan dooonaaan,0,0,0,0,0,0
som_train_track2_1556,"Asia Mohamed, Shame on you yaaa sharmuuuto adigooo naaag ah baaad fuck nin raga ku leeedahay naaa duuuflahan ilkaha dheeer eee ooomaaar miyuuu ku qabaaa maxaaa adiga kaaa galey waaa laba rag cirkana hayskala sooo dhacaaan.",2,3,0,0,0,0
som_train_track2_1557,Aduuunka intaaanjogay wixi iiigu qosolka badnaaa ayeeey aheeed,0,0,0,2,0,0
som_train_track2_1558,Dadka qaaar ma aaaminsana mana rumaysan karaaan in aynu leeenahay wadne sidaaa wax udareeema waliba qofkiii doookhu ina raaaciyey aynu ku jeclaaan karno wajiyo isku faraxsan iyo qalbiyo jacayl iska waraaabiyey isu qaaaday kalsoooni qoto dheeer URL,0,0,0,0,0,0
som_train_track2_1559,Sooo dhacyeeey barnaaamijkiii la sugayey.,0,0,0,0,0,0
som_train_track2_1560,Meheri Ismaaaciiil Iyo Daaaroood ismaaaciiil Labadan Waaa Walaaalo Hadaaad Carabnimo kusiiisay Meheribaaa Kunooo Somaliyaba Walalkoood ayaaaku noool Ee Ku siii kkk   Dhulkan Waaa Dhul Somali mahadsanid.,0,0,0,0,0,0
som_train_track2_1561,USER Waaa beeentaaa damaca reeer puntland weynaaa horta 1000 1000 ceeerigaaabo waxaaa iskala hal beeel dadka kale sharci darrro ay kudagan yihiiin magaaaladawaaana laraaafayaaa gooor dhaw,2,0,0,0,0,0
som_train_track2_1562,#ogaaansho wax badan ayaaan kabartay horay u soco shaqada aaad hayso wey adagtaya ha kaniyad jabin waligaaa. garabkaaagaaan nahay ilaaahey ha kula garab galo shaqadaaan.,0,0,0,1,0,0
som_train_track2_1563,zaxip waaa ku salamay horta salan ka dib waxaaa ku leyahay waxyabahan qaaar halis weye sabab dhimasho ha yelan iska ilali walal ilahay dartiii ban kuuu waninayaaa❤ GULESO WAR WALIBA✊,0,0,0,0,2,0
som_train_track2_1564,Kani waaa Laaami lagah hirgaliyey magalada Garowe Waaa wax aaad loooguh Farxo inay shaqaduh aysanba marnaba kala istaaagin Waxana Makhraaati ka ahay ina la dayactiray buuundoooyin 45 ah ooo kala iyo wadada isku xirta Nugal iyo Mudug ooo iyadana la dayactirayo WAAAN BOGAAADINAYNA MNSHA ALLLAH URL,0,0,0,2,0,0
som_train_track2_1565,USER Madaxdaaadi aaaway waryaaa xasan duuufle marka u qaraxa dhacay safarada turkiga ayuuu qaxwe ku cabayay,3,0,0,0,0,0
som_train_track2_1566,Waaa war farxad leh somalinimada ha waaarto🇸🇴💪,0,0,0,2,0,0
som_train_track2_1567,Madaaama aynu hayno cadddayn ku filan inuuu sameeeyay Khiyaaano Qaran  Si dalka iyo diiinta loooga badbaaadiyo koooxda Khiyaaano Qaran  Waxaynu haysanaaa tirada xubnaha Xildhibaaano kabadan aqlabiyad si fudud xilka qaaadis lagu sameeeyn karo laguna ansixin karo  23 URL,0,2,0,0,0,0
som_train_track2_1568,Shacabka reeer muqdisho waxa ay ku nooolayeeen saaacado adag waxana si arxan darrro ah looogu laaayey hotel hayaaat ayaaa waxay noqotay gooob ay ku daaadanayeeen dhiiig dadka aaan waxba galabsan argigixisada ayaaa siii kordhiyey weeerarkoooda taaasooo ka dhigtay in ay burburiyaaan hantida shacabka URL,0,0,0,0,2,0
som_train_track2_1569,isu sooo duuub duuubooo somalida guuud ahaaan waxaaa Noqoneysaaa xawayaaano. dhacdoooyinka laga diwaaan geliyey,0,3,0,0,0,0
som_train_track2_1570,Walal Baladwiene dhib ayaaa ka jira   Fataaahad daran ka jirto   Marka hadaaad awooodo ka diyaaari barnaaamij xaaaladaha dalka ka jira adigooo Ku wacyi gelinaaaya in leeesku gurmado .   Mhdsnid,0,0,2,0,0,0
som_train_track2_1571,USER Edo Zahra way qalbi fiiicantay way se ilawsan tahay midnimadiii hore aaanu u keeenay iyo wixiii looogu abaaal celiyay  Theres no going back,0,0,0,0,0,0
som_train_track2_1572,Degmada Cadaaado eee Gobolka Galgaduuud waxaaa ka dhacay kulamo xal looogu raaadinayay xal ka gaaarista khilaaafka ka dhashay dhismaha Golaha Deeegaaanka Magaaaladaaas ooo ugu dambeyn la xaliyay murankaaas  URL,0,0,0,0,0,0
som_train_track2_1573,Taaasi waxay ahayd mid marba derbi ku dhacaysa ooo si xun loooga FAAA'iiidaystay belo kugu dhacday. Thnks bro.,0,1,0,0,0,0
som_train_track2_1574,"Isticmaalka Telefoonka: Maxaad u ""argagaxdaa"" marka mobile-ka lagaa qaado?",0,0,0,0,0,0
som_train_track2_1575,BREAKING NEWSDegamada Yagooori ooo siweyn hada looogu sooo dhaweeeyey garaaad cabdilahi ahmed ducale iyo wefti uuu hogaaaminayo ooo ka yimid Buuuhooodle  URL,0,0,0,0,0,0
som_train_track2_1576,Arda Turan: Ciyaaryahan ka tirsan Barcelona oo xukun ku muteystay ka dib markuu Isbitaal xabad ku dhex riday,0,0,0,0,0,0
som_train_track2_1577,New post in Warki Islaaamka Dagaaalllo Askar Badan Loooga Dilay DF Oo Ka Dhacay ShdhexeKhasaaare culus ooo isugu dhimasho iyo dhaaawac ayaaa maleeeshiyaaadka dowladdda federaaalka lagu gaaarsiiiyay dagaaalllo culus ooo maaanta ka dhacay deeegaaan ka tirsan wilaaayada Sh URL,0,0,0,0,2,0
som_train_track2_1578,"Kuso dhawaaada casharka nolosha:   Subscribe walal walpa ""Si walba ooo aaad uhaysato qalbi ku jecel marna haisku dayin inaaad dhaaawacdo Maxaaa yeeelay maaanta waaa jira qalbiyo dhaaawacan kuwaaasi ooo ku noool murugo ha ogolaaanin inaaad farxadaaada ku xirtid qof kale""",0,0,0,0,0,0
som_train_track2_1579,Mosssad waaan ka cabsan jiray lkn markaaan maqlay in sirdooonka baaakistaaan ka hor marsan yahay cabsidiii waaa idaysay,0,0,0,0,1,0
som_train_track2_1580,Maracaddde iyo cabdiraxman. Aad iyoaaad ayad u mahad santihin... Dadaaalka iyo wakhtiga nooo galiseeen... Ninkiii fred big na. Waxan ka fahmay in la qabtay ooo la xidhay. Markiii ay awioda saaareeen MADAXWAYNE. (FUAD) IYO DHAMAN SHAQAAALIHI sirsooonka wadanka... Inay burburiyan. ,0,0,0,1,0,0
som_train_track2_1581,Agaaasimaha Dhaxalreeeb Cabdi Baaafo Dhaxalreeeb afar sano ka hor waxa ay ahayd riyo maaanta waxaaan leeenahay jidka ayaaan ku dhacday  Afartaaan sano hal dooolar shisheeeye nagama sooo gaaarin balse waxa aaan ku jooognay deeeqaha ay na siiiyaaan dadkeyna Dhaxalreeeb Shirweyne_Maaandoooriyaha URL,0,0,0,0,0,0
som_train_track2_1582,Waxaaan Hambalyo leeeyahay Maryama Omar Ali iyo Seygeeeda Ibrahim ooo Meherkooodu Muqdisho ka dhacay isku waaara ubad Kheyr qaba kala hela URL,0,0,0,2,0,0
som_train_track2_1583,USER Dhibmalahan Jaaallleheblaaayo kor ugu adin qabiiilkaaada xaaa iga galay kuleeel iyo qabow iguma haaayo  Lkn adinka marka aaad maqashaaan magaca Hawiye maryihiiina aaad ka kudaaan filimadiii 19991 wey kuuu daaarmaaan  Maskiiin cabsi lanoool ah nagu sooo biiir  Hawiye iska naqo sxbey,0,1,0,0,0,0
som_train_track2_1584,Illlhayow u so dhawe yaaa rabi,0,0,2,0,0,0
som_train_track2_1585,Allle hawsooo dhaweeeyo ilmaheeeda,0,0,0,0,0,0
som_train_track2_1586,Sidiiisa ayuuu mooodayaaa in umadu dhiiiga ya cab yihiiin qaranka uuu leeeyahay ha la difaaaco miyaaanu Kiii uuu sagu burburiyay ahayn,2,2,0,0,0,0
som_train_track2_1587,Gobooodfalllodiii aaad sheeegeysid soooma aha kuwa ilaaa Maaanta la idinka sugahayo inaaad markaaad xukunka qabsadeeen cadeyntoooda keeentaaan  Ikraaan amp Xildh  Aamino AUN ama Ciiidamadiii Tigreeey ka Dagaaalamay Caburinta shacabka Mogadishu jidadka xiran awgeeed iwlSomalia Puntland Galmudug URL,2,0,0,0,0,0
som_train_track2_1588,USER Adigalay ha isku dhufan,0,0,0,0,0,0
som_train_track2_1589,Weeerar 7 Askari loooga dilay ciiidanka dowladdda ooo ka dhacay duleeedka AfgoooyeSomaliaURL URL,0,0,0,0,2,0
som_train_track2_1590,Jacaylkii ku billowday farriinta Facebook iyo qisadii cajiibka ahayd ee ka dambeysay,0,0,0,0,0,2
som_train_track2_1591,USER Somaliyeeey waaa taaa qadaaad wayn  Mid 5 shilin lagu dilo mid reeer lagu dilo mid layska dilo  Maye kuwiii xanuuunku hayey eee qofka wax yar gaaadhaaan somaliland qaylinayey,0,2,0,0,0,0
som_train_track2_1592,Balaaayo dabo laqabtay leeedahaye daaan laqabto malah  Dhibtaaada wiiilbaaa ku dhinta eee wiiil kuma dhasho  Waxaaan aaad usooo dhawaynaynaaa baaaqa iyo dhawaaaqa ku aaadan nabadaynta looona jeeedinayo dadka reeerlascanoood intiii dhimatay Eebe ha unaxariiisto intanoool hala badbaaadiyo nabad halaqato URL URL,0,0,1,0,0,0
som_train_track2_1593,Gabadhaaa meeesha waxlooogu gaystey gooobjooogbaaan ka ahaaa Ninkiii uhoreyey eeelahadlayna Waaa ahaaa koronayl cabdi dhinbiiil ooo ninka 20ka qabaleee Ee jigjiga haysta buuuna ahaaa Ciiidan koooda wixiii meeesha kadhacayna markhaaati hadiii lanoooga baaahdo diyaaar baaan u ahay,0,0,1,0,0,0
som_train_track2_1594,Nin baaa xaaaskiiisa ku yiri: “Addduuunka intiii aaan ku nooolaaa weligay gabar kaaa qurux badan ma aaanan arag”. Waxay ku tiri: “Aad baaan u jeclaaan lahaaa in aaad adiguna qurux badan tahay ooo aaan intaaas ooo kale ku dhihi karo”. Ninkiii kulahaaa: “Maaad beeen iska sheeeg,0,0,0,0,0,2
som_train_track2_1595,Wuuu mudan yahay naxariiista hoooyo ninki dareeemi waaayay tana ku dhacayso fadeeexo,0,1,0,0,0,0
som_train_track2_1596,ManUnited 21 Man CityKoooxda Manchester United ayaaa guuul sooo laaabasho ah ka gaaartay koooxda Manchester City kulan ka dhacay garooonka Old Traffford iyadooo City ay raaadineeeysay sidiii ay u sooo yareeeyn lahayd farqiga dhibcaha eee iyaga iyo hogaaamiyayaaasha Premier League eee Arsenal URL,0,0,0,0,0,0
som_train_track2_1597,Somali Galbeeed way so dhaweeeyen yaguna,0,0,0,0,0,0
som_train_track2_1598,Wlllhi waaan oooyay dhmaaadka qisda 😭😭😭,0,0,2,0,0,0
som_train_track2_1599,USER Ma waaaye sxp lkn marka hore dadka dhis kadib wax walba wey hagaaagi dooonan wax micno ah sooo gordhin maysi dhisida Daaaro Iyo Wadoooyin Qurxooon hadaysan dadiii dadku maskaxda ka baaahanyahay baaahanyah,0,0,0,0,0,0
som_train_track2_1600,Hhhh cadi ma ahan aaad ayn uqoslay wlllhi lkin zxp qurux kudhiiigle away Amiiin malmahan hoyadiiis nirobi imadeee shaftada ku adkatay miyaaa ninka caaawi niyow wxaaa dhihi jirtay markiii batula keee y iyo sharmaboy   iskudhacoood aaad shegeysay   Halki saaac 20 dolar ayn kushaqey,0,0,0,2,0,0
som_train_track2_1601,Hoooyadeeed wey dhimatay meeedkeeeda ayan kasooo akqaaaday  Qofkiii yaqaaan hanooo yimaaado Muuuqaaal Naxdin leh Gabar yar ooo hoooyadeeed kudhimatay qaraxyadiii Muqdisho Siii faaafi walaaal si dadkeeeda u arkaaan Alllaha u Naxariiisto inta ku dhimatay sidooo kale Alllaha u boooga dhayo inta dhawaca URL,0,0,2,0,2,0
som_train_track2_1602,Masha Alllah wlllkey baramishkan bidka kuxiga kadhig mid ku saaabsan dalka iiiran mahadsanid,0,0,0,0,0,0
som_train_track2_1603,Waxyaabaha loo isticmaalo jirdhiska ma waxay saameeyaan ragannimada?,0,0,0,0,2,0
som_train_track2_1604,USER Taaas aaa sheeegtay aaa Sax ah dadka laaakin ma oga,0,0,0,0,0,0
som_train_track2_1605,"Xisbullah ma waxay dagaal la galeysaa Israa'iil, muxuuse yiri hugaamiyaheedii la wada sugayay?",0,0,0,0,2,0
som_train_track2_1606,USER Waxaaan u maleeeynayaaa 1960yadi ama 1970yadi 1978 ka hor inta aaanu burburka dalka billlaaabannnin,0,0,0,0,0,0
som_train_track2_1607,Hambalyo ummmaddda sooomaaaliyeeed waxaaan laqaybsanayaaa farxaddda todobaaadka xorrriyaddda URL,0,0,0,2,0,0
som_train_track2_1608,Thread Beeesha Hawiye gaaar ahaaan Raggga  Madax iyo shacab Waxaaan Idin leyahay Xeeer dhaqan iyo diiin midna idinma xidhoSharafna Ma lihdiiin AdeeeryalWaaad Xun tihiiin ooo walllahi ah Nasabna ma gashaaanWaaa marki 1 Aad Aan afkayga sooo mariyo Magac Qabiiil 12 URL,0,3,0,0,0,0
som_train_track2_1609,Tobankiii sano ciiid eee ugu dambeysey waxay ahayeeen kuwa kala duwan mid kastooo ka mid ah waxaaan luminay dadkiii inooo sameyn jiray farxada USER URL,0,0,2,0,0,0
som_train_track2_1610,BNSomalia Weeerar Khasaaaro geeestay ooo ka dhacay Muqdisho iyo Faaahfaaahino kasooo baxaya URL Somalia,0,0,0,0,2,0
som_train_track2_1611,CECAFA CUP: Soomaaliya oo barbardhac la gashay Eritrea,0,0,0,0,0,0
som_train_track2_1612,Alaaabtaaan waaagiii la adeeegsan jiray hadddiii aaanad qof jira ahayn ama sooo isticmaaalin ilmo yar baaad tahay eee iii ogolooow inaaan Eedo ama Habaryar ku dhaho hhhWaxaaan xasuuustaaa inaaan galab kasta mid habaryartay dhashay lacag siiin jiray si ay iii barto lkn way ila gooogoi jirtay URL,0,0,0,0,0,0
som_train_track2_1613,USER Mudane wasiiir Afsooomaligiii maxaaa ku dhacay mise qolyo ingiriiis ku hadasha ayuuu wadankiii isku badalay,0,0,0,0,0,1
som_train_track2_1614,USER Tips iyo methods koooda meeel loooga baaahan yahay ha la tagaaan,0,0,0,0,0,0
som_train_track2_1615,BNSomalia Axmed Madooobe ooo si heeer sare ah looogu sooo dhaweeeyay Dhooobley Sawirrro URL Somalia,0,0,0,0,0,0
som_train_track2_1616,USER Taliye USER mahadsanid  Waxaaan rajeynayaaa in cod aqlabiyad aaay Barlamaaanka ku ansixiyaaan sharciga Hayaddda NISA iyo dhammmaaan shuruuucda aaay gudbisay Dan Qaran  Dan Qaran Guuul iyo Gobannnimo,0,0,0,2,0,0
som_train_track2_1617,Waxaaan si weyn usooo dhaweynayaaa urursiyaaasadeeedka cusub eee kaaah Waxaaan ku faraxsanahy in maaanta uuu joookerku tijaaabiyo jalfis siyaaasadeeed ooo an hubo in uuu libinteeeda sooo hoyn dooonoWaxaaan markale ugu baaaqayaaa shacabka somaliland in ay taaageraaan ururkan cusub eee dheeemanka ah  URL,0,0,0,2,0,0
som_train_track2_1618,asc AAADBA U MAHAD SANTANY wlll wlhi waxan ka faiday aniga ahaaan waxyalo badan sida daaal jecelka misne dadka ibsanay wadankoda iyago islamaaa heeer ka nacaybka yuhuuuda waxanan ka sugynaaa ina kasi badiso sheeekoyinka intan oood ramadan kaliya ku kooobin waxanan ka bartay saaa ,0,0,0,2,0,0
som_train_track2_1619,Dhul TullliGuuuleeed ku yaaal ooo ay Oromo qaaadatay majiro  Isku dhac moooye xasuuuq meeesha ka dhacay majiro  Afti Diridhabe qowmiyad kale lagu siiinayo majiro  Jigjiga ay cid kale qaaadanayso majirto cid kale se way ku nooolaaan maaanta iyo barrriba intay magaaalo tahay USER URL,0,0,0,0,0,0
som_train_track2_1620,Mareykanka oo soo jeediyay in wadahadal lagu dhameeyo muranka badda ee Kenya iyo Soomaaliya,0,0,0,0,0,0
som_train_track2_1621,"Ma qabtaa cudurkan ""ku dhacay inta badan dadka Soomaaliya?""",0,0,0,0,1,0
som_train_track2_1622, internet blackout  Cuttting offf electricity water and basic human neeeds  Social media hate and deeep enmity on mainstream mediaReeer soool wey xoraysan dooonaaan dhulkoooda taaariiikhda burcada kasooo duuushay hargeisa iyo burco way kadin dooonaaanSSSC SSSCGENOCIDE Mogadishu,0,0,0,0,0,0
som_train_track2_1623,Ragggiii Sooomaaaliyeeed eee xogta iyo siraha qoyskoooda qarin jiray maxaaa helay  Arrrimaha hooose eee qoyska waxay ahayeeen kuwo ugu mudan eee la ilaaaliyo  Sideee ku dhacday in Nin inta TV sooo fariiisto ka sheeekeyo wixiii dhexmaray isaga amp xaaaskiiisiii xalaaasha ahayd Waaa dhacdo haddda taaagan,0,2,1,0,0,2
som_train_track2_1624,Intiii Arimaha sirdooonka taaageeerto like dhac iiigu siiiya,0,0,0,0,0,0
som_train_track2_1625,Ma badali kartid tagtada balse waxa aaad burburin kartaaa jooogtada adiga ooo ka walwalaya timaaadada,0,0,0,0,0,0
som_train_track2_1626,hadhaw hay dhihina #maaariiish# ayaaa shirkada iska leh hadiii kale film ayaaad siii xadeeen,0,0,0,0,0,0
som_train_track2_1627,Farxaddii arooska ee murugada isku beddeshay iyo saygii oo BBC la hadlay,0,0,0,0,0,1
som_train_track2_1628,Waaanku faraxsanahay waaanan sooo dhawaynayaaa,0,0,0,2,0,0
som_train_track2_1629,Mahadsanid ogaaansho gaaaladu waxay ku dadaaalayan burburka islaaamka,0,0,0,0,0,0
som_train_track2_1630,"Buuuga aniga wan Akhriyay   Waxa kaliya aaan ku farxay wuxuuu noqday in gaaalda ay aaad ugu cabsi qabaaan in Sooomlida wali diiintoooda aya ku dhaganyihiiin   Waliba waxaaa ku qoran in ay aaad uga walwal qaban dadka Akhriya Saliga Nabiga SCW, iyk Tasbiiixda , Ducada , Bisinka Int",0,0,0,1,0,0
som_train_track2_1631,Xaqiiqdii bilaa diginin in ay dhacdo ayaaba ka sii daran. ,0,0,2,0,0,3
som_train_track2_1632,"Waaan sooodhawaynaya,,,waaa taxane aaan kutixnan dooono ilaaayo dhamadka inshalllah,,, from Cape town...",0,0,0,1,0,0
som_train_track2_1633,Suuuqa cusub eee Somaliada laga furi dooono dhawaaan 🤣🤣🤣😅🤣🤣🤣😅🤣🤣🤣😅🤣🤣🤣,0,0,0,0,0,0
som_train_track2_1634,Wa in wax laga barto sawirka hose wayo hal il ayu qof walba iska dabolay lknse ayagu ma laa il balse waxa ey ku mujinayan iney didan yihin dulmiga ku dhacay Hoooyo Layla Maxamed uuu nin Turki ah u laaad kala dhacay wejiga ayado qaxoti ku ah dalkoda Turkiga jugna ka gartay isha  URL,0,0,2,0,0,0
