text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
hausa_4_00297,Allah yayi dare gari ya waye. Wuyarta ace jirgi na tashi. Ko na leda ne sai ya hau🤣 https://t.co/iHa8zrv4tQ,0,0,0,0,0,0
hausa_4_00298,Gaskiya bamuji dadin cire bosho ba wllh. 😔,0,0,3,0,0,0
hausa_4_00299,"🤣🤣🤣🤣🤣😂😂😂🤣🤣🤣🤣 Waton ko ana ruwan kudi sai sun chi bashi dai. Toh kowa ya kwana lafiya - """"""""""""""""""""""""""""""""Shi yaso""""""""""""""""""""""""""""""""",0,0,0,1,0,0
hausa_4_00300,Tabb wai abacha kadai ne yayi sata 😂,0,0,0,0,0,0
hausa_4_00301,Ni na dauka ma ni kadai ne haka takr faruwa dani Ashe muna da yawa to am just silent🤔,0,0,1,0,0,1
hausa_4_00302,Aunty yanzukam sai a kuma Facebook koh tunda twitter was band😂 @user,0,0,0,0,0,0
hausa_4_00305,Suma sunsan ba'ayimusu adalci Kamar lokacin M.Gaddafi😥,0,0,2,0,0,0
hausa_4_00306,Gsky mungaji da mulkin tsohonnan wllhy 😠,2,0,0,0,0,0
hausa_4_00307,Dama shi Wanan shugaban yayi magana yace Idan yaci zabe zai kori baki gaba daya acikin kasar shi 🤔🤔🤔,0,0,1,0,0,0
hausa_4_00308,A fito da su ina? Wai halin da muke ciki bai ishe mu? Sai mun kara jajubo wasu bala'in? A barsu kawai😕😕😕,2,0,0,0,0,0
hausa_4_00309,Toh qarya akai muku?🤔,1,0,0,0,0,0
hausa_4_00310,Ran wa aka faranta mu da muke struggling a cikin rana da buda baki da kunu da qosai ae sai dai hamdallah🥺🥺,0,0,2,0,0,0
hausa_4_00311,Zai dade yana Allah wadai😂😂😂,1,0,0,0,0,0
hausa_4_00312,Kan uwa! Wani course?😂,0,0,0,0,0,1
hausa_4_00313,Bako daya 👌 kawae yakamata a duba iyaye da suke barin kananan yara suna futa babu kaya jikinsu like saikiga yar karamar yarinya da wando jikinta Amman babu riga toh hakan shi yake jawo komae! Toh a haka zata taso batasan illar baiyyana tsaraiciba,0,1,1,0,0,0
hausa_4_00314,Turawan Yamma suna aiki tukurru😢🤔😩 Allah kyauta,0,0,2,0,0,0
hausa_4_00315,", haba Mai girma shugaban kasa, ko a jiya da daddare boma bomai sun fashe fiye da 8 a anan Maiduguri, har mutane na dar dar din fita zuwa tahajjud. 🙄",1,0,1,0,1,0
hausa_4_00317,Ke abida baki yi wanke wanke kika fito😂😂😂,0,0,0,0,0,0
hausa_4_00318,Mallam Nasiru yaja ma Ramatu 😂 https://t.co/xtxHwwAnmk,0,0,0,0,0,0
hausa_4_00320,wae nikam ya ake gane miji nagari ne Ni nabi kudi banga dai dai bah Ke da kika ni soyayyan kina ta kuka Hahahah 💕💔 Wato. Ko bana gajiya da kallon film dinnan yaseen,0,0,0,2,0,0
hausa_4_00321,"😂😂😂9ja🇳🇬 Ba'abiyaka dai kamutu balantana anbiya ka, nidama zasu a mince da zanyimusu uku 100k Harda discount Saina basu",0,0,0,0,0,0
hausa_4_00322,So suka na fadi gasu yan adawa🤗♬♪♫,0,0,0,0,0,0
hausa_4_00323,Kai😮 tsula ya tsulo ta,0,0,0,0,0,0
hausa_4_00324,"Anyi """"""""""""""""""""""""""""""""watsi"""""""""""""""""""""""""""""""" da al'adu 😂😂😂😂",0,0,0,0,0,0
hausa_4_00325,Ku ma baku yadda ba kenan? 😊,0,0,0,0,0,0
hausa_4_00328,Ra a yina shine Allah yaraka taki gona🕺🕺🕺😂😂,1,0,0,0,0,0
hausa_4_00329,Ashe Firmino Dan iska ne shi ma 🤣🤣,0,0,0,0,0,1
hausa_4_00330,Saboda kawai Shugaban ƙasa yaje Kano ya gaisa da sarkin Kanon da ya sani Muhammadu Sanusi ll sun ɗan tattauna shine zai ce wai wasu ƙungiyoyi a Kano sun nemi ya tsige Sarkin Kano a irin sanarwar da ya saba ta tsakar dare to muna jira 😎😎😎,1,0,0,0,0,0
hausa_4_00331,😂🤣😄saura na kare da jaki🙄,0,0,0,0,0,0
hausa_4_00333,"Lol uhmm, ama ba a irin wurinki baaa,😉😉😉",0,0,0,0,0,0
hausa_4_00334,India fah en iska ne😂😂😂,0,0,1,0,0,0
hausa_4_00335,Wato Wannan yana nufin Al’umma su san chewa de Najeriya bazata bunkasa ba a wa’adin mulkin Buhari ba saboda mu cere rai kenan 🧐🧐🧐,0,0,2,0,0,0
hausa_4_00336,A gaskia ba'a mana Adalci! Talaka kam shine a wahale😢,0,0,3,0,0,0
hausa_4_00337,Lazy youth su samu wajan Shan iska mana 🤣😂🤣,0,0,0,1,0,0
hausa_4_00338,🤣🤣 Allah karabamu da jahillan shugabanni.,1,0,1,0,0,0
hausa_4_00339,Da A China Ne Da Tuni Mai Kaddamar Da Wannan Doka Ya Dade Lahira. 😭😭😭,0,0,2,0,0,0
hausa_4_00340,Kadan daga cikin aikin wannan Jaaaaaaaaaa😂😂,1,0,0,0,0,0
hausa_4_00341,Muda ba mayu ba 😂😂😂,0,0,0,0,0,0
hausa_4_00342,Gaskiya trump ya dami mutane a twitter😀,0,0,0,0,0,0
hausa_4_00343,🤣🤣🤣 wanga mutum da son mulkin tsiya shi kuma mulki yayi tutsu,0,0,0,0,0,0
hausa_4_00345,Kunzo zaku damemu da maganan kudin abacha Bayan ko sisi bazaku samu ba aciki May be maganar. Nan da akeyi Angama kasafin kudin 💩💩,2,0,0,0,0,0
hausa_4_00348,Tauraruwa mai wutsiya....jin ki da Ganin ki ba alheri ba 😂,0,0,0,0,0,0
hausa_4_00349,In bai karba ba yasan sauran aii😂😂,0,0,0,0,0,0
hausa_4_00351,Toh wlhy karsu sake subayar wa dan Nigeria domin kuwa wake daya 1 shiyake bata ruwa💧,0,0,0,0,0,0
hausa_4_00352,Hhhhhhhhhhh ji banxa wlh mutane sun mayar da ke karya 🐶 sai haushi kk yi a media 😂😂,1,0,0,1,0,0
hausa_4_00353,"Ganduje yanzu lashe hannu yake, ya gaalma chin tashi taliyar.. 😂",0,0,0,1,0,0
hausa_4_00354,Wannan shine 'daddawa gayawa manda baki.'😁,0,0,0,0,0,0
hausa_4_00356,"A zauna a gida a wanke hannu, idan an kuma jin yunwa a sake wanke hannu. 😂",0,0,0,1,0,0
hausa_4_00357,Suma masu wayoyin sun fadi war-was ai🤣,0,0,1,1,0,0
hausa_4_00358,"Malam yasha giyan tsamiya tana nunamai hauka,😂",0,0,1,0,0,0
hausa_4_00359,Duniya kenan kayi karya a baka $2000😂😂😂 Dix world komai ma ka gani.,0,0,0,0,0,2
hausa_4_00360,end this show kafin alura ya tono galma 😂😂😂😂 wait I’m having a good time sha 😂 amma dai nasan ankusa ayi abun kunya,0,0,0,2,0,0
hausa_4_00361,Akawo Langeriya Ya yadda ake fesha Rashin kunya Yaga takararrun Yan iska 🤪,1,0,0,0,0,0
hausa_4_00362,Hehehe shegiya da Kai Kamar dandali..If u know u know kawai😂😂😂😂😂,0,1,0,0,0,0
hausa_4_00363,😂😂😂😂na dauka ma maganin mutuwa suka samo,0,0,0,0,0,0
hausa_4_00364,Halan suna zuwa da Sabin qafafu ne da Zan saye gwanjon takalmin da tsada Haka🙄,1,0,0,0,0,0
hausa_4_00365,Kakawo mana video inkunaso muyadda da kuma hotunan gawar 😁domin wanan shine Karo kusan na 33 da ake cewa shekau Ya mutu alhalin yana raye,1,0,0,0,0,0
hausa_4_00366,Dole uwar naqi 😂😂😂🤣. Amuruka ta sha wahala,0,0,0,1,0,0
hausa_4_00367,Lallai akwai kura😂,0,0,0,0,0,0
hausa_4_00368,Sorry babe buhari a karbo idan Basu isa ba ma akara karbowa kowa ya mutu🤸🤸🤸🤸🤸,2,0,0,0,0,0
hausa_4_00369,Ni Yasin kowa sai an mai dinnan taban daria over😂 dagaji kasan dan iskane kawai ya rubuta😂,0,0,0,2,0,0
hausa_4_00370,Akwai 'yan ta'adda a cikinta👍👍,0,0,0,0,1,0
hausa_4_00371,Sun gano duk karya ce 😂😂😂,0,0,0,0,0,0
hausa_4_00372,Kutumelesi...Wai dama ba ita aka fara ba?🤥,0,0,0,0,0,2
hausa_4_00373,Yana zaman gida 😂😂😂😂😂😂😂 dole,0,0,0,0,0,0
hausa_4_00374,Hahahaha Nigeria 🇳🇬 duk shekarun da aka dauka Ana saida man fetur babu wani tsari wanda za a dinga tara kudi sai dai yan iska suyita sace kudin.,2,0,1,0,0,0
hausa_4_00375,Kai! Kar zuciyar yawale ta buga fa naji ana maganar wai ya siyar da jiragen ✈️ fadarsa 😁,0,0,0,0,1,0
hausa_4_00376,"Wasan yara kenan, sun gama cin kwallayensu na Q/F 😂",0,0,0,0,0,0
hausa_4_00377,"Wadannan mutanen idan ka basu bindiga toh tabbas karshen najeriya yazo, domin sai sunfi SARS da jami'an customs yin amfani da alburushi akan gejin iska kadai su aika mutum lahira🙏",0,0,0,0,2,0
hausa_4_00378,Ga manyan Yan ta'ada can da Yan bindiga suna holewa abanza Sai wadanda suke kokarin neman yancin kansu😭😭😭,2,0,2,0,0,0
hausa_4_00379,Kannywood for atiku how market nah🤣😂,0,0,0,1,0,0
hausa_4_00380,Ji wannan tsowon dallah🤔,2,0,0,0,0,0
hausa_4_00381,In Corona bata kashemu ba ƙaiƙayin jiki kau ya kashemu....🤓🥴🙄🤣🤪,1,0,1,0,0,0
hausa_4_00382,"Imagine 12 years girl raped by 12 persons over 2month, ayam sorry to asked, like how kidnapping dinta sukayi suka daureta daki over 2month kokuwa. Plz dan Allah inason qarin haske.💔😭",0,0,1,0,0,1
hausa_4_00383,Yar Bala I sai kkace gindin akuya ne da ita 😏😏,2,2,0,0,0,0
hausa_4_00384,Tirqashi! Ance Mu Nisanci Gumaka Keh Kuma Kusantarsu Ma Kike🤮🤢,0,2,0,0,0,0
hausa_4_00385,Massadah sai dai ku mutu Ramatun mu tayi gaba tabarku da gaba.🤣,1,0,0,1,0,0
hausa_4_00386,"Kutt, babbar magana dan sanda yaga gawar soja🤐",0,0,0,0,0,2
hausa_4_00387,Toh😎😎😎😎😎 kema ure one of them kenan 😄😄😄😄😄😄munji dadi ancire yan iska babu dadi kuma kuji abinda mukaji..last year barca...,0,0,0,2,0,0
hausa_4_00388,Kutumar uba yana gudun dare yayi yagano laipinsa😂😂😂,0,0,0,0,0,0
hausa_4_00389,Shi dama wai baida mata? Lallai anyi zabgegen banza🤣,1,0,0,0,0,2
hausa_4_00390,Daama can wannan bashi da seti 😂,0,0,0,0,0,0
hausa_4_00391,Wayyo Allah cikina 🤣🤣🤣,0,0,0,1,0,0
hausa_4_00392,Wato kasar nan yanzu babu Wanda zaka yadda dashi..Dga yan siyasar har malaman sun zama yan amshin shata..Su Niger tunda ba saudiyya suke yiwa ibadah gashi zasu sallah din su.dga gobe idan sunso suce mu kara wani ma😳,1,0,2,0,0,0
hausa_4_00393,Lallai akwai chakwakiya🤣🤣🤣,0,0,0,1,0,0
hausa_4_00395,Duk wani Abu na rashin kan gado a kano ake farawa🤓🤓🤓😒 meye abaya day kuma,2,1,0,0,0,0
hausa_4_00396,kun zama yan iska 😂,1,0,1,0,0,0
hausa_4_00397,Su kam ai basu ki kowa ya mutu ba saboda su samu kudin shiga😁,0,0,2,0,0,0
hausa_4_00398,Wannan wace irin musiba muke fama da ita 🥺,0,0,2,0,1,0
hausa_4_00399,Hanta virus Kuma 🙄 saura zuciya virus har an Fara kirkirar wata cuta Kuma aji tsoran Allah a dinga fadar gaskiya da Kuma yada alkairi,2,0,0,0,0,0
hausa_4_00401,"Bura uba za,ayo wayoyi mashayan wiwi kenan 😂😂",0,0,0,0,0,0
hausa_4_00402,Heheheheheeh 🤣🤣🙈 Akwai tsoro dae,0,0,0,2,0,0
hausa_4_00403,Wannan cuta akwai rashin kunya dai😂😂 @user,0,0,0,0,0,0
hausa_4_00404,Sae Mae Dan wahala🙄 ko ba komae kunena zae huta da jin sunan BUHARI🥰,2,0,0,0,0,0
hausa_4_00405,Haba Adamu dan Allah da girman ka geme geme da kai amma kake karya 🙄 gaskia baka da ta ido wlh 😩😩,0,0,2,0,0,0
hausa_4_00406,Kana kiran kanka malami kana Qarya. SubhanAllah 🙄,1,1,2,0,0,0
hausa_4_00407,Dan wahala ai sai yayi ta rufewa da bakin shi kamar tsohuwa nashan lemon 🍋,2,0,0,0,0,0
hausa_4_00408,Kikace kin daina Sa dan kwali😁😁,0,0,0,0,0,1
hausa_4_00409,Dga baya Kenn bayan psg kk yi 😅😅 no need for ur congrats maam mun gode 🙏 @user,0,0,0,0,0,0
hausa_4_00410,Banda dan iska ne kai ayi shekara 10 ana yimaka fyade sai yanzu zaka fada ka gama shan dadinka 😂😂😂😂🔥🔥,2,0,0,0,0,0
hausa_4_00411,Sun iya rufe wajen ibada amma basu rufe kasuwanni da ma'aikatun gwamnati ba 😒😒😒,2,0,1,0,0,0
hausa_4_00412,BBC kenen Wai aka yaudari zaki🤔🤔🤔,0,0,0,0,0,0
hausa_4_00413,Ai soyayyarka motar haya ce kowa akwai dede inda ze sauka👌,0,0,0,0,0,0
hausa_4_00414,Ya ball din ba iska 🤣🤣🤣,0,0,0,0,0,0
hausa_4_00415,Hay yafara kiba kuwa dan kwal ubah 😂,1,0,0,0,0,0
hausa_4_00416,Abun da kamar wuya wai gurgurwa da aure nisa😃,0,0,0,0,0,0
hausa_4_00417,Mutum tsofai tsofai dashi Amma ya iya sharara Qarya 🤔🤔🤔,1,0,2,0,0,0
hausa_4_00418,🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️ mu ina ruwanmu,1,0,0,0,0,0
hausa_4_00419,Mutun nazuwa nan zasu cinyemasa uwaaa wly tabb 🤣🏃‍♂️?,0,0,0,0,0,0
hausa_4_00420,Makale😂😂😂😂 iskace tayi chan dasu Hala?,0,0,0,0,0,0
hausa_4_00421,Naira #50 anya ba dan wiwi Ke tweet din nn ba 😂💔,1,0,0,0,0,1
hausa_4_00422,"Babban Director kenan, nifa ka fara bani tsoro karfa kasa a sace yaran Nan a kwakule masu ido.....🤣🤣",0,0,0,0,2,0
hausa_4_00423,Hhhhh nidai dadi naji dama duk su mutu😁😁,0,0,0,2,0,0
hausa_4_00424,Lala Lala lalalalala ina turai yaradua?ina patience Jonathan? Kai ina Maryamu abatcha? Harda Maryamu Ibb? (Rip) duk sun kama hanyar gidajen su na gado. ........ kema nan da 2/1/2yrs zamu baki visa sai daura😂😂😂😂.,1,0,0,1,0,0
hausa_4_00425,Kaii wlhy qarya kuke 😂 masu cin dadi sunfi kowa yawan jima’i,0,0,0,0,0,0
hausa_4_00426,Nih kam man utd nake goyon bayan suci wannan gasar sannan kokunki koh kunso su zasuci kofi dakune yan city😉,0,0,0,1,0,0
hausa_4_00427,"Dan sanda abokin kowa, Dan sanda yi ba'a saka bah, tururuwa uwar jido, bah fada daku bah taran dangi😎",0,0,0,0,0,0
hausa_4_00428,"Tunda akasaki bidion da akayiwa yaron nan dan boko haram muka fahinci nageri babu tsaro saboda wallahi da Jami,an wata kasace suka samu wannan yaron bawan da yanzu ankare da matsalar yan iskan Mu kawai allah muke roko yabamu kariya da tsari don kuddi sunrufema kowa ido 😭",0,0,3,0,0,0
hausa_4_00429,😄😂 wallayi mutane yan iska ne ko mi suka samu,1,0,0,0,0,0
hausa_4_00430,"Haha 😁😁😋 Nigeria is a joke.. So,mun mata da Allah mahallaci mun koma rokon halittas sa.... Wallahi har naji kunya, Allah wadaran naka ya lalace",1,1,0,0,0,0
hausa_4_00431,naki yaji tsoro 😂😂😂,0,0,0,0,0,0
hausa_4_00432,"Hehehe.. Abun rabo ne """"""""""""""""""""""""""""""""auran mace da ciki"""""""""""""""""""""""""""""""" 😂",0,0,0,1,0,0
hausa_4_00433,"Kauye garin su kare, kare yace a'a garinsu yaya jaki ne, yaya jaki yace kaya na kawo ina saukewa zan koma 😂😂😂",0,0,0,0,0,0
hausa_4_00434,Allura da take tsotse jini Waye xai bayar da kansa a kashe masa rayuwa a kan dubu 40 👌,0,0,0,0,2,0
hausa_4_00435,Allah yasa dai kar a maimaita mana 2009 Zamanin Marigayi Umaru Musa🤦,0,0,0,0,1,0
hausa_4_00436,"Sabida miye zaa kamata Mai tayi 😏 ga kidnappers da ya iskan gari da masu sata baza a kama su ba Sai ita ,ita fa laifin ta kawai shene anyi amfani da pictures dinta anyi batanci ..",2,0,2,0,0,0
hausa_4_00437,Wai Baba Buhari kodai so yake yan bindigar Mali su harbe wannan bawan Allah nan ne?😂,0,0,0,0,0,0
hausa_4_00438,"Ni ai na ma kasa cin abinci sabida na sha wahala yau, ana kiran sallah na sha ruwa yakai lita 2😂",0,0,1,0,0,0
hausa_4_00439,ko ya mutu Sai an daureshi😂,1,0,0,0,0,0
hausa_4_00440,Kai Ɗan najeriya yana ganin rayuwa.. very soon zasuce mu fara biyan haraji akan shan iskar da muke.😂💔,0,0,2,0,0,0
hausa_4_00442,Toh fah!!! 🤔🤔🤔 wannan wane irin hauka ne kuma? Gaskiya yakamata a tabbatar an dauki mataki a kansa,2,0,0,0,0,1
hausa_4_00443,"Maji ma gani, Wai an bisne tsohuwa da rai jam'iyya daya kuke, wanna matsalarku ce daku da tsoho na daura kunci taliyar karshe 🤷🤷🤷",2,0,0,0,0,0
hausa_4_00444,🤣🤣🤣 wato wanda beji bari ba zeji oho,0,0,0,0,0,0
hausa_4_00445,Karya ne yanzu haka muna da wuta😁,1,0,0,0,0,0
hausa_4_00446,Zakuci naman baba lale ko 😂,0,0,0,0,0,0
hausa_4_00447,"Wannan wasan yarane ace yan'nigeria zasuyi rigister a sati biyu,kasar da take da mutum samada 200m 🤔🤔😎",1,0,1,0,0,0
hausa_4_00448,Wen it's rain ☔️ don't think of weather for two think of shinkafa da kaza harda pepsi 😂😂🤣😂yafi shiga,0,0,0,1,0,0
hausa_4_00449,Intenet a masallachi😭😭😭 wani salo ne na karkatar da masu ibada zuwa wani abu daban Amma a raayina Bai da mahimmanchi,0,0,1,0,0,0
hausa_4_00450,"Abun dariya, daman ana sulhu da barayi ne😲🤔 ikon Allah",0,0,0,0,0,2
hausa_4_00451,Auren Sirri? kuna nufin Auren mutu'a kenan 😳,0,0,0,0,0,1
hausa_4_00452,"Jibi-jibin nan zaku dawo kuce sun warke, meye acikine wai. 👌",0,0,0,0,0,0
hausa_4_00453,To ai ba laifi bane domin Duk wanda ya kona rumbun shi yasan inda toka take tsada 😏,0,0,0,0,0,0
hausa_4_00454,Tun da ta fitarda Mai wuta saura Mai zafii🤣🤣,0,0,0,0,0,0
hausa_4_00455,"Hahaha 🤣🤣, toh yanzu da gano Wannan tsuntsun mata-maza yanzu hakan na nufin wannan tsuntsun baza a watsa Mai gishiri da Magi ba Kenan",0,0,0,1,0,0
hausa_4_00456,Yaci guba dai 🤣🤣🤣,0,0,0,0,0,0
hausa_4_00457,Ko ajikina amma du dahaka danmaliyo maliyo kafa uku uku. 🙉🙉😱 Legend,0,0,0,0,0,0
hausa_4_00458,Hikenan ma haihuwa da hanji! Karshen Riga kafi kenan ko WHO iyakaci🤣🤣😁😁 NAIJA😎,0,0,0,0,0,0
hausa_4_00459,Mai twitin rahoto da alamu kai dan Madrid ne damuwan ka Messi yatafi dan kuja iska hahaha ba'inda zashi toh.. zaku cigaba da karban sabga😂😂,0,0,0,1,0,0
hausa_4_00460,@user: 🔴 DA DUMI DUMI - An kame tsohon Firaministan Malaysia,0,0,0,0,0,0
hausa_4_00461,Wayyyo😲😲Allah Dan Allah kufada mana a wani qasar Kuma wace jahar sbd tsaro Don wlh Kar yawon sallah yakai mutum wajen😩😩😩,0,0,0,0,2,0
hausa_4_00462,To fa amarya ta bada umarnin kama uwar gida to taya hakan zai faru 🙄🙄🙄🙄🙄,0,0,0,0,0,2
hausa_4_00463,Ba ance ya mutu ba 🙄,0,0,0,0,0,1
hausa_4_00464,Trump dai yazama Kada🐊,0,0,0,0,0,0
hausa_4_00465,Wandoki ya yage a gwuiwa😂😂😂😂,0,0,0,0,0,0
hausa_4_00466,A satin daya gabata...ana bada tarihin shekaru ashirin da suka wuce sai ga nambar wayar kamfanin etisalat ya bayyana a jikin motar da Rabi'u suka tsaya...😆😭🏃🏃🏃 https://t.co/aiWTHVsze3,0,0,0,0,0,0
hausa_4_00467,Allah kayima duk kan wani tsanani 🤲,1,0,0,0,0,0
hausa_4_00468,"Shawarata ga baba shine Dan Allah a duba talakan Nigeria musamman 'yan arewa wallahi ana cikin mawuyacin hali, yanzu sai kaga magidanci ya koma almajiri sbd kawai bashi da abin yi km ga iyali,yara kanana suna bin gidaje suna barar abin da zasu saka a bakinsu😭😭😭😭",0,0,3,0,0,0
hausa_4_00469,"😭😭ubangiji Allah duk mai hannu a cikin wannan aika aika kasanshi kuma ba qarfinka yafi ba Allah ka hanamasa jin dadi duniya da lahira,Allah qa tozarta rayuwarshi tun kafin ya bar duniya",2,0,2,0,0,0
hausa_4_00470,"Allah yasawake amin yanzuo da,mutane ake kasuonwace Allah yataimaka☝☝☝💪😂",0,0,2,0,0,0
hausa_4_00471,kai masu madafin iko kuji tsoran allah wlh,1,0,0,0,0,0
hausa_4_00472,kai hotonnan ya ban tausayi ana talauci allah ya ciyar damu,0,0,3,0,0,0
hausa_4_00473,tabb wlh guntule musu kai zasuyi,0,0,0,0,2,0
hausa_4_00474,subhanailla innalillahi waina ilaihim rajiu wannan ai ba abubane mai kyau wllh ni dai a matsayina na shiga ace an samu irin wannan abun kunya wllh,0,1,2,0,0,0
hausa_4_00475,the way audience cheered when they heard the gandujes allegation question ganduje ya cuci kanawa wlh‍️‍️,2,0,2,0,0,0
hausa_4_00476,ta kusa fashe wa allah kasa kar ta fashe da balai,0,0,0,0,2,0
hausa_4_00477,nifa da gani nake kamar karya ne da akace mutane dayawa a africa suna da ciwon kwakwalwa amma bayan turama mawakan nan kudi toh yanzu fa na yarda masu ciwon kwakwalwan ma sunfi yawa a nijeriya,0,0,2,0,0,0
hausa_4_00478,washh kashh muna ruwa ko kuma kusa da bakin kada,0,0,2,0,1,0
hausa_4_00479,Cigaba: Mota mai tashi ta kammala shawagin gwaji na minti 35,0,0,0,0,0,0
hausa_4_00480,Yanzu-Yanzu: Allah ya yi wa direban Buhari rasuwa a asibitin Aso Rock,0,0,3,0,0,0
hausa_4_00481,Hadiza El-Rufai na son mace ta gaji Sarkin Zazzau Shehu Idris,0,0,0,0,0,0
hausa_4_00482,"Atiku: Domin ceton kanmu, dole ne mu taimakawa gwamnatin Buhari",0,0,0,0,0,0
hausa_4_00483,Kana taka Allah na tashi: Ango ya mutu kwanaki kadan bayan ya auri kyakkyawar amaryar shi,0,0,3,0,0,0
hausa_4_00484,Dandalin Kannywood: Muhimmiyar wasiyyata ga masu son koyi da ni a duniya - Nafisa Abdullahi,0,0,0,0,0,0
hausa_4_00485,Kaduna: Alƙalin kotun shari'a ya ƙwace wa Ibrahim awarwaron da buduwarsa ta bashi don soyayya,0,0,0,0,0,0
hausa_4_00486,A kaina kawai dokokin Afakallah ke aiki - Adam Zango,1,0,1,0,0,0
hausa_4_00487,Da dumi-dumi: Allah yayi wa mahaifin Janar Buratai rasuwa,0,0,3,0,0,0
hausa_4_00488,"Ban damu da tazarce ba, ko wa'adin nan na karasa Alhamdulillah, amma ba zan yi shiru ba - Zulum",0,0,0,0,0,0
hausa_4_00489,"Alheri danko: Wata kungiyar musulunci ta kawo alheri Kaduna, ta yi aikin jinyar ido kyauta",0,0,0,2,0,0
hausa_4_00490,Wani ya bayyana yadda ya kama kaninsa da matar fasto,0,2,1,0,0,0
hausa_4_00491,Inna lillahi wa inna ilaihi raji’un: Wannan Amarya ta rasu a daren ranan aurenta,0,0,3,0,0,0
hausa_4_00492,Auren Sayyada Sadiya Haruna Da G-Fresh Al-Ameen Bai Mutu Ba,0,0,0,0,0,0
hausa_4_00493,"Mijina ya yi min ƙaryar nice matarsa ta biyu, alhalin nice ta shida - Mata ta shaidawa kotu",1,0,1,0,0,1
hausa_4_00494,Alheri danko: Daliban Kwankwaso da su ka yi aure sun sanyawa diyar su sunan matar sa,0,0,0,2,0,0
hausa_4_00495,"Innalillahi: Fitacciyar Jarumar Fina-finai Ta Tsallake Rijiya Ta Baya, Ta Yi Godiya Ga Allah",0,0,0,2,1,0
hausa_4_00496,Zan goyi bayan duk wani yunkuri da zai inganta tsaro – Shugaba Buhari ya yi alkawari,0,0,0,0,0,0
hausa_4_00497,Khadimul Islam: Kasar Saudiyya ta karrama gwamna Ganduje (Hotuna),0,0,0,2,0,0
hausa_4_00498,Yanzu Yanzu: Allah Ya Yiwa Hadimin Gwamnan Nasarawa Rasuwa,0,0,3,0,0,0
hausa_4_00499,"Umar Farouk ya jinjinawa Buratai, Dakarun Sojoji, ya bada shawara kan sha'anin tsaro",0,0,0,1,0,0
hausa_4_00500,Duk budurwar da ta rasa mijin aure ta zo zan samo mata - Mustapha Soron Dinki,0,0,0,0,0,0
hausa_4_00501,Yadda 'yan kungiyar asiri suka makantar da ni saboda na ki shiga kungiyarsu - Matashi,0,0,3,0,0,0
hausa_4_00502,"Alkawari ya cika, an daura auren Hanan Buhari da Turad Sha'aban (Hotuna)",0,0,0,2,0,0
hausa_4_00503,Dele Momodu: Allah ne ya tanade ni na gaji Buhari a zaben 2023,0,0,0,0,0,0
hausa_4_00504,COVID-19: Boss Mustapha ya sanar da inda aka kwana a yaki da annobar,0,0,0,0,0,0
hausa_4_00505,Innalillahi Wa'inna Illahi Raji'un: Allah Ya Yi Wa Jarumar Kannywood Hannatu Umar Rasuwa,0,0,3,0,0,0
hausa_4_00506,"Tikitin Musulmi-Musulmi: Kiristoci na da kariya saboda matar Tinubu fasto ce, inji Orji Kalu",0,0,0,1,0,0
hausa_4_00507,Ali Sarkin Mota: Allah ya yi wa direban Sardauna rasuwa,0,0,3,0,0,0
hausa_4_00508,"Kiranye: Dino Melaye ya mayar da martani daga gadon asibiti, ya yi godiya",0,0,0,1,0,0
hausa_4_00509,Yar aljanna: Matar aure ta kwarara wa mijinta addu'o'i bayan ya yi wuf da dalleliyar amarya,0,0,0,1,0,0
hausa_4_00510,Alheri kan alheri: Ma’aurata ’yan Najeriya sun samu ’yan biyu shekara 21 suna jiran haihuwa,0,0,0,3,0,1
hausa_4_00511,Alkawarin Allah ya cika: Aure ya dauru tsakanin Furodusa Maishadda da jaruma Hassana,0,0,0,2,0,0
hausa_4_00512,Yanzu-yanzu: Allah ya yi wa tsohon kakakin majalisar jihar Jigawa rasuwa,0,0,3,0,0,0
hausa_4_00513,"Da duminsa: Minista Sadiya ta auri babban hafsan mayakan Sojin sama, Sadiq Baba",0,0,0,2,0,0
hausa_4_00514,"Da duminsa: Allah Yayi wa Jigon APC kuma 'Dan Takarar Kujerar Sanata, Rasuwa",0,0,3,0,0,0
hausa_4_00515,"Don Allah, don soyayyar ma'aiki Sallallahu Alaihi Wa Sallam mu taimaka kan wannan yarinya",0,0,2,0,0,0
hausa_4_00516,Inalillahi wa'inna'ilaihi Raj'iun : Allah ya yi wa mai martaba sarkin Katagum Rasuwa a ranar Asabar,0,0,3,0,0,0
hausa_4_00517,Najeriya ta na cikin karancin na’ura a tsakiyar annobar COVID-19,0,0,1,0,2,0
hausa_4_00518,Allah Ya Yi Wa Tsohon Shugaban Jam'iyyar PDP Na Ƙasa Rasuwa A Canada,0,0,3,0,0,0
hausa_4_00519,Ka zo mu baka nasara a zaben 2019 - Guru Maharaji ya fadawab Buhari,0,0,0,0,0,0
